Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
41.67,1119.12866,895.18835,2065.14062,955.09454,1312.96655,1562.15405,755.75427,915.75342,566.00256,193.95261,127.38441,96.96646,3130.55859,963.11688,300.98349,187.60614,180.95706,322.32114
42.0,1119.12866,895.18835,2065.14062,955.09454,1312.96655,1562.85083,756.26154,917.18207,566.83618,193.95261,127.38441,96.96646,3127.21753,963.11688,300.98349,187.60614,181.85735,322.32114
42.33,1119.12866,895.18835,2065.14062,955.09454,1312.96655,1562.85083,755.75427,915.75342,566.83618,193.95261,127.38441,96.96646,3127.21753,964.14362,300.98349,187.60614,181.85735,322.32114
42.0,1090.36987,876.42133,2034.67285,969.77423,1324.65686,1545.43164,762.85535,914.32483,547.66376,227.61697,147.2688,106.47298,3041.46411,1096.5979,352.70178,213.33972,198.96274,378.99298
41.67,1090.36987,876.42133,2034.67285,969.77423,1325.38757,1545.43164,762.85535,914.80103,548.08057,227.99951,147.2688,107.42363,3039.23657,1096.5979,352.70178,213.33972,198.06245,378.99298
41.67,1090.36987,876.42133,2034.67285,969.77423,1325.38757,1544.73486,763.36255,915.27722,548.08057,227.61697,147.2688,106.47298,3037.00928,1096.5979,352.70178,213.33972,198.06245,378.99298
42.0,1090.36987,876.42133,2033.7207,969.77423,1325.38757,1544.73486,762.85535,914.80103,548.08057,227.61697,147.2688,106.47298,3035.89551,1095.57104,351.85394,213.33972,198.06245,378.99298
42.0,1090.36987,876.42133,2033.7207,969.77423,1325.38757,1544.73486,762.85535,913.37238,547.66376,227.61697,147.2688,106.47298,3038.12305,1095.57104,351.85394,212.50961,198.06245,378.99298
42.0,1090.36987,876.42133,2034.67285,969.77423,1325.38757,1544.73486,762.85535,913.37238,547.24695,227.61697,147.2688,107.42363,3037.00928,1095.57104,351.85394,212.50961,198.06245,378.99298
42.0,1090.36987,876.42133,2033.7207,969.77423,1324.65686,1544.03809,762.85535,914.32483,547.66376,227.61697,147.2688,106.47298,3034.78198,1095.57104,351.85394,212.50961,198.06245,378.99298
41.67,1090.36987,875.48297,2033.7207,969.77423,1324.65686,1544.73486,763.36255,915.27722,548.08057,227.99951,147.2688,106.47298,3039.23657,1096.5979,351.85394,213.33972,198.06245,378.99298
42.33,1090.36987,876.42133,2034.67285,969.77423,1325.38757,1546.12842,763.86975,914.80103,548.49731,227.99951,147.2688,107.42363,3042.57764,1096.5979,352.70178,213.33972,198.96274,378.99298
42.0,1091.19153,876.42133,2034.67285,970.69171,1326.11816,1546.12842,764.88422,915.27722,548.49731,227.99951,147.2688,107.42363,3042.57764,1096.5979,352.70178,213.33972,198.06245,378.99298
42.0,1064.07605,853.90088,1986.11487,963.35187,1339.26978,1573.30237,778.5791,923.849,544.74622,225.70422,147.2688,106.47298,3043.69141,1077.08911,351.0061,212.50961,198.06245,376.63165
42.0,1063.25439,853.90088,1986.11487,963.35187,1339.26978,1573.99915,778.5791,924.80145,544.74622,225.70422,147.2688,106.47298,3042.57764,1076.06238,351.0061,212.50961,198.06245,376.63165
42.33,1064.07605,853.90088,1986.11487,963.35187,1339.26978,1573.30237,778.5791,924.32526,544.32941,225.70422,147.2688,106.47298,3039.23657,1077.08911,351.0061,212.50961,198.06245,376.63165
42.0,1063.25439,853.90088,1986.11487,963.35187,1339.26978,1573.99915,778.5791,923.3728,544.74622,225.70422,147.2688,106.47298,3042.57764,1077.08911,351.0061,212.50961,198.06245,376.63165
42.33,1063.25439,853.90088,1986.11487,963.35187,1338.53918,1573.99915,778.07184,923.3728,543.91266,225.70422,147.2688,106.47298,3042.57764,1076.06238,351.0061,212.50961,198.06245,376.63165
42.33,1063.25439,853.90088,1986.11487,963.35187,1338.53918,1574.69592,778.5791,923.3728,543.91266,225.70422,146.64742,106.47298,3042.57764,1076.06238,351.0061,212.50961,198.06245,376.63165
42.0,1063.25439,853.90088,1986.11487,963.35187,1338.53918,1572.60559,778.07184,923.849,544.32941,225.70422,146.64742,106.47298,3042.57764,1076.06238,351.0061,212.50961,198.06245,376.63165
42.33,1063.25439,853.90088,1986.11487,963.35187,1338.53918,1572.60559,778.5791,924.32526,544.74622,225.70422,146.64742,106.47298,3042.57764,1077.08911,351.0061,212.50961,198.06245,376.63165
42.0,1064.07605,853.90088,1985.16272,963.35187,1338.53918,1572.60559,778.5791,923.3728,544.32941,225.32167,147.2688,106.47298,3042.57764,1077.08911,351.0061,212.50961,198.06245,376.63165
42.0,1063.25439,853.90088,1986.11487,963.35187,1338.53918,1573.30237,778.5791,923.3728,544.32941,225.70422,146.64742,106.47298,3041.46411,1076.06238,351.0061,212.50961,198.06245,376.63165
42.0,1002.45007,799.47638,1853.77063,959.68195,1312.96655,1461.81946,797.34613,935.75427,528.90814,250.56993,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,413.23221
41.67,1002.45007,799.47638,1854.72278,959.68195,1313.69727,1461.81946,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2942.34644,1161.28479,389.15894,234.09262,212.467,414.41287
42.33,1002.45007,799.47638,1854.72278,958.76447,1312.96655,1461.12268,797.34613,936.70673,529.32495,250.56993,157.211,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.56993,157.8324,111.22623,2941.23267,1160.25806,389.15894,234.09262,212.467,413.23221
42.0,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.75427,529.32495,250.18739,157.211,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,413.23221
42.33,1001.62836,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,935.27808,528.90814,250.56993,157.8324,111.22623,2942.34644,1159.23132,389.15894,234.09262,212.467,413.23221
42.33,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,796.83893,935.75427,529.32495,250.18739,157.211,111.22623,2941.23267,1160.25806,389.15894,234.09262,212.467,414.41287
42.33,1002.45007,799.47638,1853.77063,958.76447,1312.96655,1461.12268,797.34613,936.23047,529.32495,250.18739,157.8324,111.22623,2942.34644,1160.25806,389.15894,234.09262,212.467,414.41287
42.0,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.57709,991.94714,535.16003,144.98627,98.17921,80.80538,3080.44287,741.33301,217.8951,145.27025,153.04826,240.85535
42.0,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.06989,991.47095,535.16003,144.60371,98.17921,80.80538,3080.44287,741.33301,217.8951,145.27025,153.04826,240.85535
42.0,1257.17102,986.20856,2193.67627,846.83215,1256.70703,1612.32141,813.06989,991.47095,535.16003,144.60371,98.17921,80.80538,3080.44287,741.33301,218.74294,145.27025,153.04826,240.85535
42.0,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.57709,991.94714,535.16003,144.60371,98.17921,80.80538,3080.44287,741.33301,217.8951,145.27025,153.04826,240.85535
42.33,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.57709,992.4234,534.74323,144.60371,98.17921,80.80538,3080.44287,741.33301,217.8951,145.27025,153.04826,240.85535
42.33,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.57709,991.94714,535.16003,144.98627,98.17921,80.80538,3078.21558,741.33301,217.8951,145.27025,153.04826,240.85535
42.0,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.57709,991.47095,534.74323,144.60371,98.17921,80.80538,3080.44287,742.3598,217.8951,145.27025,153.04826,240.85535
42.0,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.57709,991.94714,535.16003,144.60371,98.17921,80.80538,3080.44287,741.33301,218.74294,145.27025,153.04826,240.85535
42.0,1257.17102,986.20856,2192.72412,846.83215,1256.70703,1612.32141,813.06989,991.94714,535.16003,144.60371,98.17921,80.80538,3080.44287,741.33301,217.8951,145.27025,153.04826,240.85535
41.67,1257.17102,986.20856,2193.67627,846.83215,1256.70703,1613.01819,813.06989,991.47095,535.16003,144.98627,98.17921,80.80538,3080.44287,741.33301,218.74294,145.27025,153.04826,240.85535
42.33,1140.49231,912.07874,2087.03931,942.24988,1258.16833,1500.14172,745.10272,919.08691,578.50629,193.95261,127.38441,96.96646,3167.31006,954.90265,300.13565,187.60614,181.85735,321.14047
41.67,1140.49231,912.07874,2086.08716,942.24988,1258.16833,1500.14172,745.10272,919.08691,578.50629,193.57005,127.38441,96.96646,3167.31006,955.92944,300.13565,187.60614,181.85735,322.32114
42.33,1140.49231,911.14038,2086.08716,942.24988,1258.16833,1500.14172,745.10272,918.61072,578.50629,193.57005,127.38441,96.96646,3167.31006,955.92944,300.13565,187.60614,181.85735,321.14047
42.0,1140.49231,911.14038,2087.03931,942.24988,1258.16833,1499.44495,745.10272,918.61072,578.08954,193.95261,127.38441,96.96646,3167.31006,955.92944,300.13565,187.60614,181.85735,321.14047
42.67,1140.49231,911.14038,2087.03931,942.24988,1257.43774,1499.44495,745.10272,919.08691,578.50629,193.57005,127.38441,96.96646,3167.31006,954.90265,300.13565,187.60614,181.85735,321.14047
41.67,1140.49231,911.14038,2086.08716,942.24988,1257.43774,1499.44495,745.10272,919.08691,578.50629,193.57005,127.38441,96.96646,3163.96899,954.90265,299.28781,187.60614,181.85735,321.14047
42.0,1140.49231,911.14038,2085.13501,942.24988,1257.43774,1498.74817,745.10272,919.08691,578.50629,193.57005,127.38441,96.96646,3166.19629,954.90265,300.13565,187.60614,181.85735,321.14047
42.33,1139.67065,911.14038,2086.08716,942.24988,1257.43774,1499.44495,745.10272,919.56311,577.67273,193.57005,126.76302,96.96646,3166.19629,954.90265,300.13565,187.60614,181.85735,321.14047
42.0,1139.67065,911.14038,2085.13501,942.24988,1257.43774,1499.44495,745.10272,918.61072,578.50629,193.57005,127.38441,96.96646,3163.96899,954.90265,300.13565,187.60614,181.85735,321.14047
42.0,1139.67065,911.14038,2085.13501,942.24988,1257.43774,1499.44495,745.10272,919.56311,578.50629,193.57005,127.38441,96.96646,3166.19629,955.92944,300.13565,187.60614,181.85735,321.14047
42.33,1190.61487,946.79773,2183.20288,1031.24524,1384.5697,1567.03149,764.88422,873.37067,689.78961,238.71091,164.04626,115.97949,3529.25635,1133.56189,379.8327,234.92273,225.07097,427.40018
42.0,1190.61487,947.73608,2183.20288,1031.24524,1383.83899,1566.33472,764.88422,874.32306,689.78961,238.32835,164.04626,115.97949,3528.14282,1133.56189,379.8327,234.92273,225.07097,427.40018
42.0,1190.61487,946.79773,2182.25098,1030.32776,1383.83899,1565.63794,764.88422,873.37067,689.78961,238.71091,164.04626,115.97949,3524.80176,1133.56189,378.98486,234.92273,225.07097,427.40018
42.33,1190.61487,946.79773,2185.10718,1030.32776,1383.83899,1565.63794,764.88422,874.32306,689.78961,238.71091,164.04626,115.97949,3528.14282,1132.53503,378.98486,234.92273,225.07097,427.40018
42.0,1190.61487,946.79773,2182.25098,1030.32776,1383.83899,1566.33472,764.88422,873.37067,689.78961,238.71091,164.04626,115.97949,3527.02905,1133.56189,378.98486,234.92273,225.07097,427.40018
42.0,1190.61487,946.79773,2181.29883,1030.32776,1383.83899,1565.63794,764.88422,872.89447,688.95599,238.71091,164.04626,115.02884,3527.02905,1132.53503,378.98486,234.92273,225.07097,426.21951
42.0,1189.79321,946.79773,2182.25098,1030.32776,1383.83899,1564.94116,764.88422,873.37067,689.78961,238.32835,164.04626,115.97949,3525.91553,1132.53503,378.98486,234.92273,225.07097,427.40018
42.0,1189.79321,946.79773,2181.29883,1030.32776,1383.1084,1564.94116,764.88422,873.37067,689.3728,238.71091,164.04626,115.02884,3523.68799,1132.53503,378.98486,234.92273,225.07097,427.40018
42.33,1189.79321,946.79773,2183.20288,1030.32776,1383.1084,1565.63794,764.88422,873.37067,689.78961,238.71091,164.04626,115.02884,3523.68799,1132.53503,378.98486,234.92273,225.07097,427.40018
42.0,1189.79321,946.79773,2181.29883,1030.32776,1383.1084,1565.63794,765.39142,873.37067,689.78961,238.32835,163.42488,115.02884,3527.02905,1132.53503,378.98486,234.92273,225.07097,426.21951
41.67,1158.56934,918.64716,2093.7041,990.87622,1301.27625,1462.51624,731.91504,845.27423,680.62018,234.12032,160.93933,114.07819,3471.34497,1115.07983,374.74567,231.60228,222.37012,421.49686
42.33,1158.56934,918.64716,2094.65625,991.7937,1300.54565,1463.21301,732.4223,846.70288,681.45374,234.12032,160.93933,114.07819,3476.91333,1117.13342,375.59351,231.60228,222.37012,422.67752
42.33,1158.56934,918.64716,2094.65625,991.7937,1302.00696,1463.90979,732.4223,846.70288,681.03699,234.12032,160.93933,113.12754,3476.91333,1117.13342,375.59351,232.43239,222.37012,422.67752
42.0,1158.56934,918.64716,2095.60815,991.7937,1302.00696,1463.90979,732.4223,845.75043,681.45374,234.12032,160.93933,113.12754,3478.0271,1117.13342,375.59351,232.43239,222.37012,422.67752
42.67,1159.39099,918.64716,2094.65625,991.7937,1302.73755,1464.60657,732.9295,845.75043,681.45374,234.12032,160.93933,114.07819,3479.14087,1118.16016,375.59351,232.43239,223.2704,422.67752
42.0,1159.39099,918.64716,2094.65625,991.7937,1302.73755,1464.60657,732.4223,845.75043,681.45374,234.50285,160.93933,114.07819,3472.45874,1118.16016,374.74567,231.60228,222.37012,422.67752
42.0,1159.39099,918.64716,2094.65625,991.7937,1302.73755,1463.90979,732.4223,845.75043,681.03699,234.12032,160.93933,113.12754,3478.0271,1118.16016,375.59351,232.43239,223.2704,422.67752
42.33,1159.39099,919.58551,2096.5603,991.7937,1302.73755,1464.60657,733.43671,846.22662,681.87054,234.50285,160.93933,113.12754,3480.25439,1119.18701,375.59351,232.43239,222.37012,422.67752
42.33,1159.39099,918.64716,2094.65625,991.7937,1302.73755,1464.60657,732.9295,845.75043,681.03699,234.12032,160.93933,114.07819,3479.14087,1118.16016,375.59351,232.43239,222.37012,423.85818
42.0,1159.39099,918.64716,2095.60815,991.7937,1302.73755,1464.60657,732.4223,846.70288,681.03699,234.12032,160.93933,113.12754,3479.14087,1118.16016,375.59351,232.43239,222.37012,422.67752
42.0,1233.34229,989.96198,2284.1272,1065.19189,1380.9165,1549.6123,700.97479,870.51343,625.18695,252.86523,162.80348,114.07819,3452.41235,1245.48059,381.52838,230.77216,219.66927,426.21951
41.67,1233.34229,989.96198,2284.1272,1065.19189,1380.9165,1549.6123,700.97479,870.98962,625.18695,252.48268,162.80348,114.07819,3452.41235,1245.48059,381.52838,230.77216,219.66927,426.21951
42.0,1233.34229,989.96198,2284.1272,1065.19189,1380.9165,1550.30908,700.97479,870.98962,625.18695,252.86523,162.80348,114.07819,3451.29883,1245.48059,381.52838,230.77216,218.76898,426.21951
42.33,1233.34229,989.96198,2284.1272,1065.19189,1380.9165,1550.30908,700.97479,870.51343,625.18695,252.86523,162.80348,114.07819,3447.95776,1245.48059,381.52838,230.77216,218.76898,426.21951
42.33,1233.34229,989.96198,2283.17529,1065.19189,1380.9165,1550.30908,700.97479,870.51343,625.18695,252.86523,162.80348,114.07819,3451.29883,1245.48059,381.52838,229.94205,218.76898,426.21951
42.33,1233.34229,989.96198,2283.17529,1064.27441,1380.18579,1549.6123,700.97479,870.98962,625.18695,252.86523,162.80348,114.07819,3451.29883,1244.45374,381.52838,229.94205,218.76898,425.03885
42.33,1233.34229,989.96198,2284.1272,1065.19189,1380.9165,1550.30908,700.97479,870.51343,625.18695,252.86523,162.80348,114.07819,3451.29883,1245.48059,381.52838,230.77216,218.76898,426.21951
42.0,1233.34229,989.96198,2284.1272,1064.27441,1380.9165,1550.30908,700.97479,870.98962,625.6037,252.48268,162.1821,114.07819,3450.18506,1244.45374,381.52838,229.94205,218.76898,426.21951
42.33,1233.34229,989.96198,2283.17529,1064.27441,1380.18579,1550.30908,700.97479,870.03717,625.6037,252.86523,162.1821,114.07819,3450.18506,1245.48059,381.52838,230.77216,218.76898,426.21951
42.0,1233.34229,989.96198,2284.1272,1064.27441,1380.18579,1550.30908,700.97479,870.98962,625.18695,252.86523,162.1821,114.07819,3450.18506,1245.48059,381.52838,229.94205,218.76898,426.21951
