Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,316.34695,249.60179,596.0249,203.68011,307.60098,413.88025,176.00452,221.91425,102.11387,34.81201,27.96243,28.51955,644.82153,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,413.88025,176.00452,221.91425,102.11387,34.81201,27.96243,28.51955,644.82153,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.51173,221.91425,101.69707,34.81201,27.96243,28.51955,644.82153,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.00452,222.39046,101.69707,34.81201,27.96243,28.51955,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.33,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.00452,221.91425,102.11387,34.81201,27.96243,29.4702,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.51173,222.39046,102.11387,34.81201,27.96243,29.4702,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.33,316.34695,249.60179,596.0249,203.68011,308.3316,414.57703,176.51173,222.39046,102.11387,34.81201,27.96243,29.4702,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.0,316.34695,249.60179,596.0249,203.68011,308.3316,414.57703,176.51173,222.39046,102.11387,34.81201,27.96243,28.51955,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.0,321.27704,254.29355,591.26428,211.93741,314.17676,413.18347,182.59836,230.48604,107.53215,38.25495,30.44798,30.42085,672.66357,180.71275,62.74022,42.3359,39.61249,66.11716
42.0,321.27704,254.29355,591.26428,211.93741,314.17676,413.18347,182.59836,230.48604,107.53215,38.25495,29.82659,30.42085,669.32257,180.71275,62.74022,42.3359,39.61249,66.11716
42.0,319.63367,253.35519,586.50372,211.01993,312.71548,411.78995,182.09114,230.00983,107.53215,38.25495,29.82659,30.42085,670.43622,180.71275,62.74022,42.3359,39.61249,66.11716
42.0,322.09869,255.2319,592.21643,211.01993,313.44611,413.88025,182.09114,230.00983,107.11536,38.25495,30.44798,30.42085,670.43622,180.71275,62.74022,42.3359,39.61249,66.11716
42.0,322.92038,255.2319,595.07275,211.01993,314.17676,413.88025,182.09114,230.00983,107.53215,38.25495,30.44798,30.42085,670.43622,180.71275,62.74022,42.3359,39.61249,66.11716
42.0,322.92038,255.2319,595.07275,211.01993,314.17676,414.57703,182.09114,230.00983,107.11536,38.25495,30.44798,30.42085,670.43622,180.71275,62.74022,42.3359,39.61249,66.11716
42.33,322.92038,255.2319,596.0249,211.01993,314.17676,414.57703,182.09114,229.53362,107.11536,38.25495,30.44798,30.42085,671.54993,180.71275,62.74022,42.3359,39.61249,66.11716
42.0,322.92038,255.2319,595.07275,211.01993,314.17676,413.88025,182.09114,229.53362,107.11536,38.25495,30.44798,30.42085,671.54993,180.71275,62.74022,42.3359,39.61249,66.11716
42.33,322.92038,255.2319,594.12067,211.01993,314.17676,414.57703,182.09114,230.00983,107.53215,38.25495,30.44798,30.42085,670.43622,180.71275,62.74022,42.3359,39.61249,66.11716
42.67,322.92038,255.2319,595.07275,211.01993,314.17676,413.88025,182.09114,230.00983,107.11536,38.25495,30.44798,30.42085,671.54993,180.71275,62.74022,42.3359,39.61249,66.11716
42.33,327.02878,261.80038,611.25873,214.68985,322.21384,427.81561,183.61279,230.96225,112.53365,46.67104,36.66185,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.67,327.02878,260.86203,610.30664,213.77237,322.21384,427.11884,182.09114,230.00983,112.53365,46.28849,36.66185,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,610.30664,213.77237,322.21384,427.81561,182.09114,230.00983,112.53365,46.28849,37.28324,33.2728,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.67,327.02878,260.86203,610.30664,213.77237,321.48318,427.11884,182.09114,230.00983,112.53365,46.28849,37.28324,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.0,327.02878,260.86203,610.30664,213.77237,322.21384,427.11884,182.09114,229.53362,112.11686,46.28849,36.66185,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,611.25873,213.77237,321.48318,427.11884,182.09114,230.00983,112.11686,46.28849,37.28324,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.0,327.02878,260.86203,610.30664,213.77237,321.48318,427.11884,182.09114,230.00983,112.11686,46.28849,36.66185,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,611.25873,213.77237,321.48318,427.11884,182.09114,230.00983,112.53365,46.28849,37.28324,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.0,327.02878,260.86203,611.25873,213.77237,322.21384,427.11884,182.09114,230.00983,112.11686,46.28849,37.28324,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,610.30664,213.77237,322.21384,427.81561,182.09114,230.00983,112.11686,46.28849,37.28324,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
