Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,1410.8252,1135.40662,2598.32568,1190.88635,1554.07898,1768.39746,904.87628,1025.28198,705.62762,241.7713,168.39598,119.7821,3687.39917,1137.66895,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2598.32568,1190.88635,1553.34839,1767.70068,904.87628,1024.32947,705.62762,241.7713,168.39598,119.7821,3687.39917,1136.64221,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2598.32568,1191.80383,1554.07898,1768.39746,904.87628,1025.28198,705.21088,241.7713,168.39598,119.7821,3687.39917,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2598.32568,1191.80383,1554.80969,1768.39746,904.87628,1025.28198,705.62762,241.7713,168.39598,119.7821,3691.854,1137.66895,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2598.32568,1190.88635,1554.80969,1768.39746,904.87628,1024.80566,704.79407,241.7713,168.39598,119.7821,3686.28564,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2599.27783,1190.88635,1554.80969,1768.39746,904.87628,1025.28198,704.79407,242.15385,168.39598,119.7821,3687.39917,1136.64221,385.76758,241.56366,233.17352,433.3035
42.0,1410.8252,1135.40662,2599.27783,1191.80383,1554.80969,1768.39746,904.87628,1023.85327,704.79407,241.7713,168.39598,119.7821,3689.62671,1136.64221,385.76758,240.73355,232.27324,433.3035
42.0,1410.8252,1135.40662,2598.32568,1191.80383,1554.80969,1768.39746,904.87628,1023.85327,704.79407,241.7713,168.39598,119.7821,3687.39917,1137.66895,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2599.27783,1191.80383,1554.07898,1768.39746,904.87628,1024.32947,705.62762,242.15385,168.39598,119.7821,3687.39917,1137.66895,385.76758,241.56366,233.17352,433.3035
41.67,1410.8252,1135.40662,2599.27783,1191.80383,1554.80969,1768.39746,904.87628,1025.28198,705.62762,241.7713,168.39598,119.7821,3690.74023,1136.64221,385.76758,241.56366,233.17352,433.3035
