Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,378.79465,294.6427,657.91248,252.30644,446.42325,555.32416,250.0583,337.63348,210.89639,60.44283,42.87573,39.92737,1190.52551,307.00632,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,293.70435,657.91248,252.30644,446.42325,555.32416,250.0583,337.63348,210.89639,60.44283,42.87573,39.92737,1190.52551,308.03311,95.80602,63.08879,63.01987,105.07905
42.33,378.79465,293.70435,656.96033,252.30644,446.42325,555.32416,249.55109,337.63348,210.89639,60.06028,42.87573,39.92737,1190.52551,309.05988,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,293.70435,656.96033,252.30644,446.42325,555.32416,250.0583,337.63348,210.89639,60.06028,42.87573,39.92737,1191.63916,308.03311,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,293.70435,657.91248,252.30644,447.1539,555.32416,250.56552,338.58591,210.89639,60.44283,42.87573,39.92737,1191.63916,307.00632,95.80602,63.08879,63.01987,103.89838
42.0,378.79465,293.70435,656.00824,252.30644,446.42325,554.62744,251.07274,339.0621,211.31319,60.44283,42.87573,39.92737,1192.75281,307.00632,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,294.6427,657.91248,252.30644,446.42325,555.32416,250.56552,338.10968,210.89639,60.44283,42.87573,39.92737,1191.63916,307.00632,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,293.70435,657.91248,252.30644,446.42325,554.62744,250.56552,338.10968,210.89639,60.44283,42.87573,39.92737,1190.52551,307.00632,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,293.70435,656.00824,252.30644,446.42325,554.62744,250.56552,338.10968,210.89639,60.44283,42.87573,39.92737,1191.63916,307.00632,95.80602,63.08879,63.01987,103.89838
42.33,378.79465,293.70435,656.00824,252.30644,446.42325,554.62744,250.56552,338.10968,210.89639,60.44283,42.87573,39.92737,1190.52551,307.00632,95.80602,63.08879,63.01987,103.89838
