Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.67,647.48413,516.09393,1193.00183,596.36066,857.77563,1004.04285,487.94339,624.31238,411.78979,158.75806,102.52892,77.95343,2236.27222,758.78821,250.11305,151.08105,139.54401,257.38464
42.0,648.30579,516.09393,1193.00183,596.36066,857.77563,1004.73962,486.92896,623.83618,411.78979,158.75806,101.90752,77.95343,2232.9314,758.78821,250.11305,151.91116,139.54401,257.38464
42.33,650.77087,517.97064,1198.7146,597.27814,859.23694,1008.92023,485.40729,622.40753,411.78979,158.75806,102.52892,77.95343,2232.9314,763.92212,250.96089,151.91116,139.54401,258.56531
42.0,650.77087,517.97064,1199.66675,596.36066,859.23694,1009.617,485.40729,622.88379,411.37302,158.75806,102.52892,77.95343,2234.04492,763.92212,250.96089,151.91116,140.44429,258.56531
42.33,650.77087,517.97064,1199.66675,596.36066,859.23694,1009.617,485.40729,622.40753,411.37302,158.75806,102.52892,77.95343,2236.27222,763.92212,250.96089,151.91116,139.54401,258.56531
42.0,650.77087,517.97064,1200.61877,597.27814,859.96753,1011.0105,485.91449,622.88379,411.37302,158.75806,102.52892,77.95343,2237.38599,763.92212,250.96089,151.91116,139.54401,258.56531
42.0,650.77087,517.97064,1200.61877,597.27814,859.96753,1010.31378,485.40729,622.88379,410.95621,158.75806,102.52892,77.95343,2235.15869,763.92212,250.96089,151.91116,139.54401,258.56531
42.33,650.77087,517.97064,1200.61877,596.36066,859.96753,1010.31378,485.40729,621.93134,411.37302,158.75806,102.52892,77.95343,2235.15869,764.94891,250.96089,151.91116,140.44429,259.74597
42.0,650.77087,517.97064,1200.61877,597.27814,859.96753,1011.0105,485.40729,622.88379,410.95621,158.75806,102.52892,77.95343,2234.04492,763.92212,250.96089,151.91116,140.44429,258.56531
42.0,650.77087,517.97064,1200.61877,596.36066,859.96753,1011.0105,485.40729,621.93134,410.95621,158.75806,102.52892,77.95343,2236.27222,764.94891,250.96089,152.74129,140.44429,258.56531
