Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,838.11395,653.09338,1491.96643,716.55029,963.71893,1085.5647,561.48993,680.98151,526.82422,205.81165,149.75435,103.62103,2685.08594,919.99225,352.70178,216.66019,198.06245,391.98029
41.67,838.11395,653.09338,1491.96643,716.55029,963.71893,1085.5647,560.98273,680.98151,527.24097,206.1942,149.75435,103.62103,2685.08594,918.96545,352.70178,216.66019,198.06245,391.98029
42.0,838.11395,653.09338,1492.91858,716.55029,963.71893,1086.26147,560.98273,680.98151,527.24097,206.1942,149.75435,103.62103,2688.427,918.96545,352.70178,216.66019,198.96274,391.98029
42.0,838.11395,653.09338,1492.91858,716.55029,964.44958,1086.95825,560.98273,680.98151,526.82422,206.1942,149.75435,103.62103,2688.427,919.99225,352.70178,216.66019,198.06245,391.98029
42.0,838.11395,653.09338,1492.91858,716.55029,963.71893,1086.26147,560.98273,681.4577,526.82422,205.81165,149.75435,103.62103,2683.97217,919.99225,351.85394,216.66019,198.06245,391.98029
42.33,838.11395,653.09338,1491.96643,717.46777,963.71893,1084.86792,560.98273,681.9339,527.24097,205.81165,150.37575,103.62103,2682.85864,917.93866,351.85394,215.83008,198.06245,390.79962
42.33,837.2923,653.09338,1490.06226,716.55029,962.98828,1083.47437,560.98273,680.98151,526.82422,205.81165,149.75435,103.62103,2679.51758,915.88513,351.0061,215.83008,197.16217,390.79962
42.33,836.47064,652.15503,1489.11011,716.55029,962.25769,1082.77759,560.98273,680.98151,526.82422,205.42909,149.75435,103.62103,2680.6311,914.85834,351.0061,215.83008,198.06245,389.61896
42.33,836.47064,652.15503,1489.11011,715.63281,962.25769,1082.77759,560.98273,681.9339,526.82422,205.42909,149.75435,103.62103,2682.85864,915.88513,351.85394,215.83008,197.16217,390.79962
42.33,838.11395,653.09338,1491.01428,716.55029,962.98828,1084.86792,560.98273,681.4577,526.40741,205.42909,149.75435,103.62103,2685.08594,918.96545,351.85394,215.83008,198.06245,391.98029
