Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,327.02878,261.80038,611.25873,214.68985,322.21384,427.81561,183.61279,230.96225,112.53365,46.67104,36.66185,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.67,327.02878,260.86203,610.30664,213.77237,322.21384,427.11884,182.09114,230.00983,112.53365,46.28849,36.66185,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,610.30664,213.77237,322.21384,427.81561,182.09114,230.00983,112.53365,46.28849,37.28324,33.2728,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.67,327.02878,260.86203,610.30664,213.77237,321.48318,427.11884,182.09114,230.00983,112.53365,46.28849,37.28324,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.0,327.02878,260.86203,610.30664,213.77237,322.21384,427.11884,182.09114,229.53362,112.11686,46.28849,36.66185,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,611.25873,213.77237,321.48318,427.11884,182.09114,230.00983,112.11686,46.28849,37.28324,34.22346,690.48248,216.64995,76.30568,49.80694,45.91448,83.8271
42.0,327.02878,260.86203,610.30664,213.77237,321.48318,427.11884,182.09114,230.00983,112.11686,46.28849,36.66185,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,611.25873,213.77237,321.48318,427.11884,182.09114,230.00983,112.53365,46.28849,37.28324,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.0,327.02878,260.86203,611.25873,213.77237,322.21384,427.11884,182.09114,230.00983,112.11686,46.28849,37.28324,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
42.33,327.02878,260.86203,610.30664,213.77237,322.21384,427.81561,182.09114,230.00983,112.11686,46.28849,37.28324,34.22346,689.36884,216.64995,76.30568,49.80694,45.91448,83.8271
