Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,552.16919,437.27231,1012.09979,503.6954,695.57275,785.95441,393.09369,480.97293,410.53943,171.76474,135.46245,92.2132,2039.15076,736.19916,310.30975,190.0965,170.15366,351.83771
42.0,551.34753,436.33395,1012.09979,503.6954,695.57275,785.25763,393.09369,481.44916,410.12262,171.76474,135.46245,92.2132,2038.03699,736.19916,310.30975,190.0965,169.25337,351.83771
42.0,552.16919,436.33395,1012.09979,503.6954,695.57275,785.95441,393.09369,480.97293,410.12262,171.76474,135.46245,92.2132,2039.15076,736.19916,310.30975,190.0965,170.15366,351.83771
42.33,552.16919,436.33395,1012.09979,503.6954,695.57275,785.95441,393.09369,480.97293,410.53943,171.76474,135.46245,92.2132,2036.92334,736.19916,309.46191,190.0965,170.15366,353.01837
42.0,551.34753,437.27231,1012.09979,503.6954,695.57275,785.95441,393.09369,481.44916,410.53943,171.76474,135.46245,92.2132,2036.92334,736.19916,309.46191,189.26637,169.25337,353.01837
42.0,551.34753,436.33395,1012.09979,503.6954,695.57275,785.95441,393.09369,480.97293,410.12262,171.76474,135.46245,92.2132,2035.80969,735.17236,309.46191,190.0965,169.25337,351.83771
42.0,551.34753,436.33395,1013.05188,503.6954,695.57275,785.95441,393.09369,481.44916,410.12262,171.76474,135.46245,92.2132,2038.03699,735.17236,309.46191,190.0965,170.15366,353.01837
42.0,552.16919,436.33395,1012.09979,503.6954,695.57275,785.95441,393.09369,480.97293,410.12262,171.76474,135.46245,92.2132,2035.80969,735.17236,309.46191,189.26637,169.25337,351.83771
42.33,551.34753,436.33395,1012.09979,502.77792,694.8421,785.95441,393.09369,480.97293,410.12262,171.76474,135.46245,92.2132,2038.03699,735.17236,309.46191,189.26637,170.15366,351.83771
42.33,551.34753,436.33395,1012.09979,503.6954,695.57275,785.95441,393.09369,480.97293,410.12262,171.76474,135.46245,92.2132,2035.80969,735.17236,309.46191,189.26637,169.25337,351.83771
