Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,516.83698,412.87515,965.44604,471.58368,690.45825,844.48297,422.0051,542.88037,308.00876,90.28168,61.51735,52.28584,1761.84399,455.88901,137.35022,89.6525,90.92867,147.58293
42.67,516.83698,412.87515,964.49396,471.58368,690.45825,843.08942,422.0051,542.88037,308.00876,90.66424,61.51735,52.28584,1764.07141,455.88901,137.35022,88.82238,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,471.58368,689.7276,843.08942,422.5123,543.35657,308.00876,90.28168,61.51735,52.28584,1768.52612,455.88901,137.35022,89.6525,90.92867,148.7636
42.0,515.1936,411.9368,961.63757,471.58368,690.45825,842.39264,423.01953,544.30896,308.42557,90.66424,61.51735,52.28584,1768.52612,456.91577,137.35022,89.6525,90.92867,148.7636
42.0,515.1936,411.9368,961.63757,471.58368,690.45825,842.39264,423.01953,543.83276,308.00876,90.66424,61.51735,52.28584,1766.29871,456.91577,137.35022,89.6525,90.92867,148.7636
42.0,516.01526,412.87515,963.54181,471.58368,690.45825,843.78619,422.0051,543.83276,308.00876,90.66424,61.51735,52.28584,1759.6167,456.91577,137.35022,89.6525,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,470.6662,689.7276,843.08942,420.99063,542.88037,307.59198,90.28168,61.51735,52.28584,1759.6167,454.86221,137.35022,88.82238,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,470.6662,689.7276,842.39264,420.99063,542.88037,308.00876,90.28168,60.89596,52.28584,1761.84399,454.86221,137.35022,89.6525,90.92867,147.58293
42.33,516.01526,411.9368,963.54181,471.58368,689.7276,842.39264,422.0051,543.35657,308.00876,90.66424,60.89596,52.28584,1762.95776,454.86221,137.35022,88.82238,90.92867,147.58293
42.0,516.01526,411.9368,963.54181,471.58368,689.7276,842.39264,422.0051,542.88037,308.00876,90.28168,60.89596,52.28584,1760.73035,454.86221,137.35022,89.6525,90.92867,147.58293
