Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
41.67,1292.50317,1048.13989,2412.66309,1121.15808,1513.89355,1794.87463,903.86182,1067.66467,636.85712,213.46263,139.81215,105.52232,3490.27759,1043.20544,323.02737,202.54822,199.86302,350.65704
42.0,1292.50317,1049.07825,2412.66309,1121.15808,1513.89355,1794.87463,903.86182,1066.71228,636.85712,213.46263,139.81215,105.52232,3489.16382,1043.20544,323.02737,202.54822,198.96274,349.47638
41.67,1292.50317,1048.13989,2412.66309,1121.15808,1513.16296,1794.87463,904.87628,1066.71228,636.85712,213.46263,139.81215,105.52232,3489.16382,1042.17871,323.02737,202.54822,198.96274,350.65704
41.67,1292.50317,1048.13989,2412.66309,1121.15808,1513.16296,1794.17786,903.86182,1067.18848,636.85712,213.46263,139.81215,105.52232,3489.16382,1042.17871,323.02737,202.54822,198.96274,349.47638
41.67,1291.68152,1048.13989,2411.71094,1121.15808,1513.16296,1796.26819,903.86182,1067.66467,636.85712,213.46263,139.81215,105.52232,3489.16382,1043.20544,323.02737,202.54822,198.96274,350.65704
42.0,1291.68152,1048.13989,2412.66309,1121.15808,1513.16296,1796.26819,903.86182,1067.66467,636.85712,213.46263,139.81215,105.52232,3486.93652,1043.20544,323.02737,202.54822,199.86302,350.65704
41.67,1291.68152,1048.13989,2412.66309,1121.15808,1513.16296,1794.17786,903.86182,1067.66467,636.85712,213.46263,139.81215,105.52232,3489.16382,1042.17871,323.02737,202.54822,199.86302,349.47638
41.67,1291.68152,1048.13989,2412.66309,1121.15808,1513.16296,1794.17786,903.86182,1066.71228,636.44031,213.46263,139.81215,105.52232,3489.16382,1043.20544,323.02737,202.54822,198.96274,349.47638
42.0,1291.68152,1048.13989,2412.66309,1121.15808,1513.16296,1794.17786,903.86182,1067.66467,636.44031,213.46263,139.81215,105.52232,3489.16382,1043.20544,323.02737,202.54822,198.96274,349.47638
41.67,1291.68152,1048.13989,2412.66309,1121.15808,1513.16296,1794.17786,903.86182,1067.18848,636.44031,213.46263,139.81215,105.52232,3489.16382,1042.17871,323.02737,202.54822,198.96274,349.47638
