Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.15126,105.96622,66.48845,54.18714,1238.4137,500.04041,172.95953,102.10423,88.22782,170.01553
42.0,291.69653,248.66344,607.45026,323.86972,467.61194,543.47913,257.66656,335.25244,227.15126,105.96622,66.48845,54.18714,1238.4137,500.04041,172.95953,102.10423,88.22782,171.1962
42.0,291.69653,248.66344,607.45026,323.86972,467.61194,543.47913,257.66656,334.77621,227.15126,105.96622,66.48845,54.18714,1238.4137,500.04041,172.95953,102.10423,88.22782,171.1962
42.33,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.15126,105.96622,66.48845,54.18714,1239.52747,500.04041,172.11169,102.10423,88.22782,171.1962
42.33,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.56804,105.96622,66.48845,54.18714,1239.52747,500.04041,172.95953,102.10423,88.22782,171.1962
42.67,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.56804,105.96622,66.48845,54.18714,1238.4137,500.04041,172.11169,102.10423,88.22782,171.1962
42.0,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.15126,105.96622,66.48845,54.18714,1238.4137,500.04041,172.11169,102.10423,88.22782,171.1962
42.67,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.15126,105.96622,66.48845,54.18714,1237.30005,500.04041,172.95953,102.10423,88.22782,171.1962
42.33,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,334.77621,227.15126,105.96622,66.48845,54.18714,1237.30005,500.04041,172.95953,102.10423,88.22782,170.01553
42.0,291.69653,248.66344,607.45026,323.86972,467.61194,542.78235,257.66656,335.25244,227.15126,105.96622,66.48845,54.18714,1239.52747,500.04041,172.11169,102.10423,88.22782,171.1962
