Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,1043.53406,821.99689,1884.2384,895.4585,1192.4104,1339.18835,671.55615,780.03333,626.02051,224.55656,157.8324,110.27558,3157.28687,1034.99121,365.4194,224.13123,211.56671,407.32889
42.0,1043.53406,821.99689,1883.28625,895.4585,1191.67981,1337.7948,671.04895,780.03333,626.43732,224.55656,157.211,110.27558,3156.1731,1033.96448,364.57156,224.13123,211.56671,407.32889
42.33,1043.53406,821.99689,1883.28625,894.54102,1190.9491,1337.09802,671.04895,780.03333,625.6037,224.17403,157.211,110.27558,3151.71851,1032.93774,364.57156,224.13123,210.66643,407.32889
42.33,1043.53406,821.99689,1883.28625,894.54102,1190.9491,1336.40125,670.54175,780.50958,625.6037,224.17403,157.211,110.27558,3152.83203,1031.91089,364.57156,223.30112,211.56671,407.32889
42.0,1043.53406,821.99689,1883.28625,894.54102,1190.21851,1336.40125,670.54175,779.55713,626.02051,224.17403,157.211,110.27558,3151.71851,1031.91089,364.57156,224.13123,210.66643,406.14822
42.33,1043.53406,821.05853,1882.33423,894.54102,1190.21851,1336.40125,670.54175,780.03333,625.6037,224.17403,157.211,110.27558,3151.71851,1030.88416,364.57156,223.30112,210.66643,406.14822
42.33,1042.7124,821.05853,1882.33423,894.54102,1190.21851,1335.70447,670.03448,779.55713,626.02051,224.17403,157.211,110.27558,3150.60474,1030.88416,363.72372,223.30112,210.66643,406.14822
42.0,1042.7124,821.05853,1882.33423,893.62354,1189.48779,1335.70447,670.03448,780.03333,625.18695,223.79147,157.211,110.27558,3149.49121,1031.91089,363.72372,223.30112,210.66643,406.14822
42.0,1042.7124,821.05853,1882.33423,893.62354,1190.21851,1335.00769,670.03448,779.08093,625.18695,224.17403,157.211,110.27558,3145.03638,1029.8573,363.72372,223.30112,210.66643,406.14822
42.33,1042.7124,821.05853,1882.33423,893.62354,1190.21851,1335.00769,670.03448,779.08093,625.18695,223.79147,157.211,110.27558,3149.49121,1029.8573,363.72372,223.30112,210.66643,406.14822
