Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,327.85046,274.93732,656.96033,319.28232,448.6152,527.45343,244.47891,328.58548,224.65051,100.99307,62.76012,51.33519,1218.36743,472.31744,163.63329,96.29342,83.7264,157.02824
42.33,327.02878,274.93732,656.00824,319.28232,448.6152,527.45343,243.97169,327.63306,224.23372,100.99307,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.33,327.02878,274.93732,656.96033,318.36487,447.88455,526.75671,243.97169,328.10925,224.65051,100.61053,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.0,327.02878,273.99896,656.00824,318.36487,447.88455,526.05994,243.97169,327.63306,224.23372,100.61053,62.76012,51.33519,1216.14014,471.29065,162.78545,96.29342,83.7264,157.02824
42.33,327.02878,273.99896,654.104,319.28232,447.88455,526.05994,244.47891,327.63306,224.23372,100.99307,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.0,327.02878,273.99896,654.104,319.28232,447.88455,526.75671,243.97169,327.63306,224.23372,100.99307,62.76012,51.33519,1215.02649,471.29065,162.78545,96.29342,83.7264,157.02824
42.33,327.02878,274.93732,656.00824,318.36487,447.88455,526.75671,243.97169,327.63306,224.65051,100.99307,62.76012,51.33519,1215.02649,470.26389,162.78545,96.29342,83.7264,157.02824
42.0,327.85046,274.93732,656.96033,318.36487,447.88455,526.75671,243.46448,327.15683,224.65051,100.61053,62.76012,51.33519,1212.79907,470.26389,162.78545,96.29342,82.82612,157.02824
42.33,327.85046,274.93732,657.91248,318.36487,447.88455,527.45343,243.46448,327.15683,224.23372,100.99307,62.76012,51.33519,1211.68542,471.29065,162.78545,96.29342,83.7264,157.02824
42.0,327.85046,274.93732,659.81671,318.36487,447.88455,527.45343,242.95724,326.68063,224.23372,100.61053,62.76012,51.33519,1213.91272,471.29065,163.63329,96.29342,82.82612,157.02824
