Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,316.34695,249.60179,596.97699,202.76263,306.87033,413.18347,175.4973,221.91425,102.11387,34.42946,27.96243,28.51955,641.48053,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,316.34695,249.60179,596.97699,202.76263,306.87033,413.88025,175.4973,221.91425,102.11387,34.42946,27.96243,28.51955,642.59418,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,316.34695,249.60179,596.0249,203.68011,307.60098,413.88025,176.00452,221.91425,102.11387,34.81201,27.96243,28.51955,644.82153,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,413.88025,176.00452,221.91425,102.11387,34.81201,27.96243,28.51955,644.82153,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.51173,221.91425,101.69707,34.81201,27.96243,28.51955,644.82153,169.41821,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.00452,222.39046,101.69707,34.81201,27.96243,28.51955,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.33,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.00452,221.91425,102.11387,34.81201,27.96243,29.4702,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.0,315.52527,249.60179,596.0249,203.68011,307.60098,414.57703,176.51173,222.39046,102.11387,34.81201,27.96243,29.4702,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.33,316.34695,249.60179,596.0249,203.68011,308.3316,414.57703,176.51173,222.39046,102.11387,34.81201,27.96243,29.4702,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
42.0,316.34695,249.60179,596.0249,203.68011,308.3316,414.57703,176.51173,222.39046,102.11387,34.81201,27.96243,28.51955,645.93524,170.44499,57.65318,39.84555,37.81192,62.57516
