Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,1108.44678,853.90088,1869.95667,734.89984,1149.30249,1463.90979,727.8573,886.70459,517.65479,144.60371,97.55782,78.90408,2900.02637,731.06525,218.74294,143.61002,148.54684,239.67468
42.0,1108.44678,853.90088,1870.90881,735.81732,1149.30249,1463.90979,727.8573,886.70459,517.65479,144.60371,97.55782,78.90408,2900.02637,731.06525,219.59077,143.61002,148.54684,239.67468
42.0,1108.44678,853.90088,1870.90881,735.81732,1150.03308,1464.60657,727.8573,886.70459,517.65479,144.60371,97.55782,78.90408,2902.25391,731.06525,219.59077,143.61002,148.54684,239.67468
42.0,1108.44678,853.90088,1870.90881,735.81732,1149.30249,1464.60657,727.8573,885.75214,517.65479,144.60371,97.55782,78.90408,2900.02637,731.06525,218.74294,143.61002,148.54684,239.67468
42.0,1109.26855,853.90088,1870.90881,735.81732,1150.03308,1464.60657,727.8573,886.70459,517.23798,144.60371,96.93643,78.90408,2903.36743,731.06525,219.59077,143.61002,148.54684,239.67468
42.0,1108.44678,853.90088,1870.90881,735.81732,1149.30249,1464.60657,727.8573,886.70459,517.65479,144.60371,97.55782,78.90408,2903.36743,732.09204,219.59077,143.61002,148.54684,239.67468
42.33,1108.44678,853.90088,1870.90881,734.89984,1150.03308,1464.60657,727.8573,886.70459,517.23798,144.60371,97.55782,78.90408,2903.36743,731.06525,219.59077,143.61002,148.54684,239.67468
42.0,1109.26855,853.90088,1870.90881,734.89984,1150.03308,1464.60657,727.8573,885.75214,517.23798,144.60371,97.55782,78.90408,2902.25391,731.06525,219.59077,143.61002,148.54684,239.67468
42.0,1109.26855,853.90088,1870.90881,735.81732,1150.03308,1464.60657,727.8573,886.70459,518.07159,144.60371,97.55782,78.90408,2902.25391,732.09204,219.59077,143.61002,148.54684,240.85535
42.0,1109.26855,853.90088,1870.90881,734.89984,1150.03308,1464.60657,727.8573,885.75214,517.65479,144.60371,97.55782,78.90408,2902.25391,732.09204,219.59077,143.61002,148.54684,239.67468
