Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,1143.77905,923.33893,2145.11841,1021.15295,1401.37451,1637.40503,813.06989,953.85028,561.0011,231.05991,149.13297,108.37428,3129.44482,1111.99951,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2143.21411,1021.15295,1400.6438,1637.40503,812.56268,954.80273,560.16748,231.05991,149.13297,108.37428,3131.67212,1111.99951,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2145.11841,1021.15295,1400.6438,1637.40503,813.06989,954.80273,560.58429,231.05991,149.13297,108.37428,3128.33105,1110.97278,354.39746,215.83008,202.56387,386.07697
41.67,1143.77905,922.40057,2143.21411,1020.23547,1400.6438,1636.70825,812.56268,953.85028,560.58429,231.05991,149.13297,108.37428,3128.33105,1110.97278,354.39746,215.83008,202.56387,386.07697
42.33,1143.77905,923.33893,2144.16626,1021.15295,1400.6438,1637.40503,813.06989,953.85028,560.16748,230.67737,149.13297,108.37428,3128.33105,1111.99951,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2143.21411,1020.23547,1399.91321,1636.70825,813.06989,954.32654,561.0011,231.05991,149.13297,108.37428,3128.33105,1110.97278,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2143.21411,1020.23547,1399.91321,1636.70825,812.56268,953.85028,560.16748,230.67737,149.13297,108.37428,3128.33105,1111.99951,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2144.16626,1020.23547,1399.91321,1637.40503,812.56268,953.85028,560.16748,231.05991,149.13297,108.37428,3128.33105,1110.97278,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2144.16626,1020.23547,1400.6438,1636.70825,813.06989,953.85028,560.16748,230.67737,149.13297,108.37428,3130.55859,1110.97278,354.39746,215.83008,202.56387,386.07697
42.0,1143.77905,922.40057,2144.16626,1021.15295,1399.91321,1636.70825,813.06989,953.85028,560.16748,231.05991,149.13297,108.37428,3131.67212,1110.97278,354.39746,215.83008,202.56387,386.07697
