Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,350.03583,280.56741,651.24762,246.80157,364.59119,489.82797,212.01698,233.81952,185.88892,52.40929,124.27747,77.00278,835.26105,278.25656,98.34954,84.6718,117.93719,321.14047
42.33,350.03583,280.56741,651.24762,246.80157,364.59119,489.82797,211.50977,233.81952,185.88892,52.40929,124.27747,77.00278,836.37476,278.25656,98.34954,84.6718,117.93719,321.14047
42.33,350.03583,280.56741,651.24762,246.80157,364.59119,489.82797,211.50977,233.81952,185.88892,52.40929,124.27747,77.00278,835.26105,278.25656,98.34954,84.6718,117.93719,321.14047
42.33,350.03583,280.56741,651.24762,246.80157,364.59119,489.82797,211.50977,233.81952,185.88892,52.40929,124.27747,77.00278,836.37476,278.25656,98.34954,85.50191,117.93719,321.14047
42.67,350.03583,280.56741,651.24762,246.80157,364.59119,489.82797,211.50977,233.81952,185.88892,52.40929,124.27747,77.00278,837.48846,279.28336,98.34954,85.50191,117.93719,321.14047
42.0,350.03583,280.56741,651.24762,246.80157,364.59119,490.52475,211.50977,233.34331,185.88892,52.40929,124.27747,77.00278,836.37476,279.28336,98.34954,85.50191,117.93719,321.14047
42.33,350.03583,280.56741,651.24762,246.80157,364.59119,489.82797,211.50977,233.81952,185.88892,52.40929,124.27747,77.00278,835.26105,279.28336,98.34954,85.50191,117.93719,322.32114
42.33,350.03583,280.56741,651.24762,246.80157,364.59119,490.52475,211.50977,233.34331,185.88892,52.40929,123.65608,77.00278,837.48846,279.28336,98.34954,85.50191,117.93719,322.32114
42.0,350.03583,280.56741,652.19977,246.80157,365.32181,490.52475,211.50977,233.34331,185.47212,52.40929,124.27747,77.00278,836.37476,279.28336,98.34954,85.50191,117.93719,322.32114
42.33,350.03583,280.56741,652.19977,246.80157,364.59119,490.52475,211.50977,233.81952,185.47212,52.40929,124.27747,77.00278,838.60211,280.31012,98.34954,85.50191,117.93719,322.32114
