Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
41.67,1285.10815,1047.20154,2425.99268,1135.83777,1531.42908,1799.75208,914.51343,1069.09326,621.01904,245.5968,158.45378,115.02884,3436.8208,1174.63293,369.6586,225.79146,216.06813,402.60623
41.67,1285.10815,1047.20154,2425.99268,1135.83777,1531.42908,1799.75208,915.02063,1068.61707,620.60223,245.5968,158.45378,115.02884,3435.70728,1174.63293,369.6586,225.79146,216.06813,402.60623
41.67,1284.28638,1047.20154,2425.04053,1135.83777,1530.69836,1799.0553,914.51343,1070.04578,621.43579,245.5968,158.45378,115.02884,3433.47998,1174.63293,369.6586,225.79146,215.16785,402.60623
42.0,1284.28638,1046.26318,2425.04053,1135.83777,1531.42908,1799.0553,915.02063,1070.04578,621.43579,245.5968,158.45378,114.07819,3432.36621,1174.63293,369.6586,225.79146,216.06813,402.60623
41.67,1284.28638,1046.26318,2425.04053,1135.83777,1530.69836,1799.0553,914.00623,1068.61707,620.60223,245.5968,158.45378,114.07819,3432.36621,1174.63293,369.6586,225.79146,215.16785,402.60623
41.67,1284.28638,1046.26318,2425.04053,1135.83777,1530.69836,1799.0553,914.51343,1069.09326,621.43579,245.21425,158.45378,114.07819,3435.70728,1174.63293,369.6586,225.79146,215.16785,402.60623
41.67,1284.28638,1046.26318,2425.04053,1134.92029,1530.69836,1799.0553,914.51343,1069.56958,621.43579,245.5968,158.45378,114.07819,3435.70728,1174.63293,369.6586,225.79146,216.06813,402.60623
41.67,1284.28638,1046.26318,2424.08838,1135.83777,1530.69836,1799.0553,914.51343,1069.56958,621.43579,245.5968,158.45378,115.02884,3432.36621,1174.63293,369.6586,225.79146,215.16785,402.60623
42.0,1284.28638,1046.26318,2425.04053,1135.83777,1530.69836,1799.75208,914.00623,1068.61707,621.43579,245.5968,158.45378,114.07819,3435.70728,1174.63293,369.6586,225.79146,215.16785,402.60623
41.67,1284.28638,1046.26318,2424.08838,1135.83777,1531.42908,1799.0553,914.51343,1069.56958,621.43579,245.5968,158.45378,115.02884,3439.04834,1174.63293,369.6586,225.79146,216.06813,402.60623
