Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.0,944.93243,741.29852,1692.86304,822.97772,1095.96545,1214.4668,588.3725,688.12463,599.7627,211.54988,150.99713,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,386.07697
42.33,944.93243,741.29852,1692.86304,822.97772,1095.96545,1214.4668,588.3725,688.60089,599.34589,211.54988,150.99713,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,386.07697
42.0,944.93243,741.29852,1692.86304,822.97772,1095.96545,1214.4668,588.3725,687.64844,599.34589,211.54988,150.99713,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,386.07697
42.0,944.93243,741.29852,1692.86304,822.97772,1095.23474,1214.4668,588.3725,687.64844,598.92908,211.54988,150.37575,105.52232,2974.64307,967.22394,345.91907,210.84938,198.96274,386.07697
42.33,944.93243,741.29852,1691.91089,822.97772,1095.23474,1214.4668,588.3725,687.64844,599.34589,211.54988,150.99713,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,386.07697
42.0,944.93243,741.29852,1691.91089,822.97772,1095.96545,1214.4668,588.3725,688.60089,598.92908,211.54988,150.99713,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,387.25763
42.67,944.93243,742.23688,1691.91089,823.8952,1095.96545,1214.4668,588.8797,688.60089,599.7627,211.54988,150.37575,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,387.25763
42.33,944.93243,741.29852,1692.86304,822.97772,1095.96545,1214.4668,588.3725,688.60089,598.92908,211.54988,150.99713,105.52232,2975.75684,967.22394,345.91907,210.84938,198.96274,386.07697
42.0,944.93243,741.29852,1692.86304,822.97772,1095.96545,1213.77002,588.3725,688.12463,599.34589,211.54988,150.37575,105.52232,2972.41577,966.1972,345.91907,211.6795,198.96274,387.25763
42.0,944.93243,742.23688,1692.86304,822.97772,1095.96545,1214.4668,588.8797,687.64844,598.92908,211.54988,150.99713,105.52232,2975.75684,966.1972,345.91907,210.84938,199.86302,386.07697
