Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
41.67,1413.29028,1156.05042,2641.1709,1178.95923,1548.23389,1849.22253,945.45367,1126.71484,679.78662,218.05322,142.9191,108.37428,3714.12769,1072.98206,328.96225,207.52892,207.06529,358.92169
41.67,1413.29028,1156.05042,2642.12305,1178.95923,1548.23389,1849.91931,945.45367,1128.14343,681.03699,218.05322,142.9191,108.37428,3717.46875,1075.03552,329.81009,207.52892,207.06529,358.92169
41.67,1412.46851,1155.11206,2641.1709,1178.95923,1547.50317,1849.91931,945.45367,1126.71484,680.62018,218.05322,142.9191,109.32494,3711.90015,1074.00879,328.96225,207.52892,207.06529,358.92169
41.67,1413.29028,1155.11206,2642.12305,1178.95923,1548.23389,1849.91931,945.45367,1126.71484,680.62018,218.05322,142.9191,108.37428,3715.24121,1074.00879,328.96225,207.52892,207.96558,358.92169
41.67,1413.29028,1155.11206,2641.1709,1178.95923,1548.23389,1849.91931,945.45367,1127.66724,680.62018,218.05322,142.9191,108.37428,3715.24121,1074.00879,328.96225,207.52892,207.96558,358.92169
41.67,1413.29028,1155.11206,2641.1709,1178.95923,1548.23389,1849.22253,944.94647,1127.66724,680.62018,218.05322,142.9191,109.32494,3715.24121,1074.00879,329.81009,207.52892,207.06529,358.92169
41.67,1413.29028,1156.05042,2641.1709,1178.95923,1547.50317,1849.22253,945.96094,1126.71484,680.62018,218.05322,142.9191,108.37428,3714.12769,1074.00879,329.81009,207.52892,207.06529,358.92169
41.33,1413.29028,1156.05042,2641.1709,1178.95923,1548.23389,1849.91931,944.94647,1126.71484,680.62018,218.05322,142.9191,108.37428,3714.12769,1074.00879,329.81009,207.52892,207.96558,360.10236
41.67,1413.29028,1155.11206,2641.1709,1178.95923,1548.23389,1849.22253,944.94647,1127.66724,680.62018,218.05322,142.9191,108.37428,3714.12769,1074.00879,328.96225,207.52892,207.96558,358.92169
42.0,1413.29028,1156.05042,2642.12305,1178.95923,1547.50317,1851.31287,945.96094,1127.66724,680.62018,218.05322,142.9191,108.37428,3714.12769,1074.00879,329.81009,207.52892,207.06529,358.92169
