Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42.33,1121.59375,872.66791,1933.74841,753.24939,1127.38318,1446.4906,743.07385,926.7063,505.15103,136.18764,91.34394,75.10148,2892.23071,692.04773,204.32965,136.13898,143.14514,223.1454
42.0,1121.59375,872.66791,1933.74841,754.16687,1127.38318,1446.4906,743.58105,926.7063,505.98462,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,136.13898,143.14514,223.1454
42.0,1121.59375,872.66791,1933.74841,752.33191,1127.38318,1446.4906,743.07385,926.7063,505.56784,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,135.30885,143.14514,223.1454
42.0,1121.59375,872.66791,1933.74841,752.33191,1127.38318,1446.4906,743.07385,927.1825,505.98462,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,135.30885,143.14514,223.1454
42.33,1122.41541,872.66791,1933.74841,753.24939,1126.65247,1446.4906,743.07385,926.7063,505.98462,136.18764,91.34394,75.10148,2892.23071,692.04773,204.32965,135.30885,143.14514,223.1454
42.33,1121.59375,872.66791,1933.74841,752.33191,1126.65247,1446.4906,743.07385,926.7063,505.98462,136.18764,91.34394,75.10148,2891.11694,692.04773,204.32965,136.13898,143.14514,223.1454
42.0,1121.59375,872.66791,1933.74841,753.24939,1127.38318,1446.4906,743.07385,926.7063,505.56784,136.18764,91.34394,75.10148,2895.57178,692.04773,204.32965,136.13898,143.14514,223.1454
42.33,1121.59375,872.66791,1934.70056,753.24939,1127.38318,1446.4906,743.07385,926.7063,505.15103,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,135.30885,143.14514,223.1454
42.33,1122.41541,872.66791,1933.74841,753.24939,1127.38318,1447.18738,743.07385,926.7063,505.15103,136.18764,91.34394,75.10148,2894.45801,692.04773,204.32965,135.30885,143.14514,223.1454
42.0,1121.59375,872.66791,1934.70056,752.33191,1127.38318,1446.4906,743.07385,927.1825,505.15103,136.18764,91.34394,75.10148,2892.23071,692.04773,204.32965,135.30885,143.14514,223.1454
