Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
35.67,838.11395,651.21667,1400.56323,537.64209,905.99811,1167.08655,592.43024,784.79547,450.13458,119.35545,82.02313,66.54561,2607.12817,628.38751,182.28578,122.02701,132.34174,212.51942
35.67,838.93567,650.27832,1399.61121,536.72461,905.26746,1166.38977,591.92297,784.79547,450.13458,119.35545,82.02313,66.54561,2607.12817,646.86951,182.28578,122.02701,132.34174,212.51942
36.0,838.93567,651.21667,1400.56323,536.72461,905.99811,1167.08655,592.43024,785.27167,449.7178,119.35545,82.02313,66.54561,2608.24194,629.41431,182.28578,122.02701,132.34174,211.33876
35.67,838.93567,651.21667,1400.56323,536.72461,905.99811,1167.08655,592.43024,785.27167,450.13458,119.35545,82.02313,66.54561,2607.12817,645.84277,182.28578,122.02701,132.34174,212.51942
35.67,838.93567,651.21667,1400.56323,537.64209,905.26746,1166.38977,592.43024,784.79547,450.13458,119.35545,82.02313,66.54561,2607.12817,629.41431,182.28578,122.02701,132.34174,212.51942
35.67,838.11395,651.21667,1400.56323,537.64209,905.99811,1166.38977,592.43024,784.79547,450.13458,119.35545,82.02313,66.54561,2607.12817,628.38751,182.28578,122.02701,132.34174,211.33876
36.0,838.11395,651.21667,1398.65906,537.64209,905.26746,1167.08655,592.43024,784.79547,449.7178,119.35545,82.02313,66.54561,2608.24194,628.38751,182.28578,122.02701,132.34174,211.33876
36.0,838.11395,651.21667,1400.56323,537.64209,905.99811,1167.08655,592.43024,784.79547,449.7178,119.35545,82.02313,66.54561,2608.24194,646.86951,182.28578,122.02701,132.34174,211.33876
36.0,838.11395,651.21667,1400.56323,537.64209,905.26746,1166.38977,592.43024,784.79547,450.13458,119.738,82.02313,66.54561,2607.12817,628.38751,182.28578,122.02701,132.34174,211.33876
35.67,838.11395,651.21667,1398.65906,537.64209,905.99811,1167.08655,592.43024,785.27167,450.13458,119.35545,81.40174,66.54561,2607.12817,644.81598,182.28578,122.02701,132.34174,211.33876
