Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.67,1280.99963,1073.47534,2409.80664,1159.69214,1721.39636,1925.17029,1039.79614,1189.09839,661.44775,266.25446,169.63875,118.83145,3672.92139,1289.63196,399.33304,244.88412,248.47835,462.82007
31.67,1280.17798,1072.53699,2404.09399,1157.85718,1717.01257,1923.77673,1039.28894,1189.09839,661.03101,265.87192,169.63875,118.83145,3670.69409,1320.4353,398.4852,244.88412,248.47835,462.82007
31.67,1280.99963,1073.47534,2405.99829,1157.85718,1718.47388,1925.86707,1039.79614,1189.09839,661.03101,266.25446,169.63875,118.83145,3676.26245,1330.703,399.33304,244.88412,248.47835,462.82007
32.0,1277.71301,1071.59863,2401.23755,1156.9397,1715.55127,1920.29285,1039.79614,1189.57471,660.6142,265.87192,169.63875,118.83145,3669.58032,1319.40845,397.63736,244.05402,247.57806,461.6394
31.67,1268.67444,1064.0918,2378.38696,1153.26978,1703.13025,1902.17688,1040.30334,1190.5271,660.6142,265.10681,168.39598,118.83145,3652.875,1273.20349,394.246,242.39378,245.7775,456.91675
31.67,1271.96118,1066.90686,2386.00366,1155.10474,1709.70605,1908.44788,1040.30334,1189.57471,661.03101,265.48938,169.01736,118.83145,3661.78467,1311.19421,395.94168,242.39378,246.67778,459.27808
31.67,1273.60461,1067.84521,2389.81226,1155.10474,1711.16736,1911.23486,1040.30334,1189.57471,661.03101,265.48938,169.01736,118.83145,3664.01196,1310.16748,395.94168,243.22389,246.67778,459.27808
32.0,1274.42627,1068.78357,2389.81226,1156.9397,1709.70605,1911.93164,1040.30334,1189.57471,660.6142,265.48938,169.01736,118.83145,3664.01196,1278.3374,396.78952,243.22389,246.67778,459.27808
32.0,1274.42627,1067.84521,2390.7644,1156.9397,1711.16736,1911.23486,1040.30334,1189.57471,661.03101,265.48938,169.01736,118.83145,3660.6709,1278.3374,396.78952,243.22389,246.67778,459.27808
31.67,1274.42627,1068.78357,2391.71655,1156.02222,1709.70605,1911.93164,1040.30334,1189.57471,660.6142,265.48938,169.01736,118.83145,3662.89819,1278.3374,395.94168,243.22389,246.67778,459.27808
