Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,1391.10486,1155.11206,2567.85791,1136.75525,1638.83362,1860.37085,940.88873,1060.99768,734.38623,243.3015,170.88153,118.83145,3852.22412,1166.4187,384.0719,240.73355,252.07948,467.54272
30.67,1391.92651,1156.05042,2570.71436,1137.67273,1641.75623,1862.46118,941.39594,1060.99768,734.38623,243.3015,170.88153,118.83145,3857.79248,1197.22205,384.0719,240.73355,252.07948,467.54272
31.0,1391.10486,1156.05042,2569.76221,1136.75525,1641.02563,1861.7644,941.39594,1060.99768,733.96948,243.3015,170.88153,118.83145,3853.33765,1196.19519,384.0719,240.73355,252.07948,467.54272
31.0,1391.10486,1155.11206,2569.76221,1136.75525,1640.29492,1861.06763,940.38153,1061.474,734.38623,243.3015,170.88153,118.83145,3852.22412,1199.27551,384.0719,240.73355,252.07948,466.36206
31.0,1391.92651,1156.05042,2570.71436,1137.67273,1641.02563,1861.7644,940.88873,1060.52148,734.38623,243.3015,170.88153,118.83145,3852.22412,1166.4187,384.0719,240.73355,252.07948,466.36206
31.0,1391.92651,1156.05042,2570.71436,1137.67273,1641.02563,1861.7644,941.39594,1060.52148,733.96948,242.91895,170.88153,118.83145,3856.67871,1196.19519,384.0719,240.73355,252.07948,467.54272
30.67,1391.10486,1156.05042,2569.76221,1135.83777,1641.75623,1862.46118,940.88873,1060.99768,734.38623,243.3015,170.88153,118.83145,3853.33765,1196.19519,384.0719,240.73355,252.07948,467.54272
31.0,1391.92651,1156.05042,2570.71436,1135.83777,1641.75623,1861.7644,941.39594,1060.99768,733.96948,243.3015,170.88153,118.83145,3856.67871,1166.4187,384.0719,240.73355,252.07948,466.36206
31.0,1391.92651,1156.05042,2570.71436,1135.83777,1640.29492,1861.7644,940.38153,1060.52148,733.96948,243.3015,170.88153,118.83145,3856.67871,1198.24878,384.0719,240.73355,252.07948,467.54272
30.67,1391.92651,1156.05042,2570.71436,1137.67273,1641.02563,1861.7644,941.39594,1060.99768,733.96948,243.3015,170.88153,118.83145,3855.56519,1198.24878,384.0719,240.73355,252.07948,467.54272
