Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.67,837.2923,686.87408,1535.76379,699.11823,1085.00574,1290.41455,610.1828,771.46155,496.81522,165.64395,109.98557,82.70669,2700.67749,831.68939,257.74362,160.21233,164.75195,292.80453
29.67,837.2923,686.87408,1535.76379,698.20074,1085.00574,1289.71777,609.6756,771.93774,496.81522,166.02649,109.98557,82.70669,2704.01855,854.2785,257.74362,160.21233,165.65224,291.62387
29.67,837.2923,686.87408,1535.76379,698.20074,1085.73645,1289.71777,610.1828,771.46155,496.81522,166.02649,109.98557,82.70669,2704.01855,854.2785,257.74362,160.21233,164.75195,292.80453
30.0,837.2923,685.93573,1536.71594,698.20074,1085.73645,1290.41455,610.1828,771.46155,497.23199,166.02649,109.98557,82.70669,2701.79126,855.30524,257.74362,160.21233,164.75195,292.80453
29.67,837.2923,686.87408,1535.76379,698.20074,1085.00574,1289.71777,609.6756,771.46155,497.23199,165.64395,109.98557,82.70669,2704.01855,855.30524,257.74362,160.21233,165.65224,292.80453
29.67,837.2923,685.93573,1535.76379,697.28326,1084.27515,1290.41455,609.6756,771.46155,496.81522,165.64395,109.98557,82.70669,2704.01855,853.25171,257.74362,160.21233,164.75195,292.80453
29.67,837.2923,685.93573,1535.76379,698.20074,1085.73645,1290.41455,610.1828,771.46155,496.81522,166.02649,109.98557,82.70669,2701.79126,832.71619,257.74362,160.21233,164.75195,292.80453
29.67,837.2923,686.87408,1535.76379,698.20074,1085.73645,1290.41455,610.1828,771.46155,496.81522,166.02649,109.98557,82.70669,2701.79126,854.2785,257.74362,160.21233,164.75195,292.80453
29.33,837.2923,686.87408,1535.76379,698.20074,1085.00574,1289.71777,610.1828,770.98535,496.81522,165.64395,109.98557,82.70669,2700.67749,855.30524,257.74362,160.21233,164.75195,291.62387
29.67,837.2923,686.87408,1534.81165,698.20074,1085.00574,1289.71777,609.1684,770.98535,496.81522,166.02649,109.98557,82.70669,2700.67749,854.2785,257.74362,160.21233,164.75195,291.62387
