Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,312.23853,255.2319,587.45581,194.50533,326.59772,437.57037,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,176.60565,57.65318,39.84555,41.41306,67.29782
30.67,312.23853,255.2319,587.45581,194.50533,326.59772,437.57037,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,183.79309,57.65318,39.84555,41.41306,67.29782
31.0,312.23853,255.2319,587.45581,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,679.3457,182.76631,57.65318,39.84555,41.41306,67.29782
30.67,312.23853,255.2319,587.45581,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,182.76631,57.65318,39.84555,41.41306,67.29782
30.67,312.23853,255.2319,587.45581,194.50533,326.59772,437.57037,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,182.76631,57.65318,39.84555,41.41306,67.29782
30.67,312.23853,255.2319,588.40796,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,182.76631,57.65318,40.67567,40.51278,67.29782
30.67,312.23853,255.2319,588.40796,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,176.60565,57.65318,40.67567,41.41306,67.29782
31.0,312.23853,255.2319,587.45581,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,679.3457,176.60565,57.65318,39.84555,41.41306,67.29782
31.0,312.23853,255.2319,587.45581,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,680.45935,176.60565,57.65318,40.67567,41.41306,67.29782
30.67,312.23853,255.2319,587.45581,194.50533,326.59772,438.26715,183.61279,231.43846,106.28178,35.19456,28.58382,29.4702,679.3457,182.76631,57.65318,39.84555,41.41306,67.29782
