Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.33,1415.75525,1208.59814,2690.68115,1183.54663,1739.66248,2069.40137,1043.85388,1214.81384,716.46423,224.93912,149.75435,111.22623,3930.18188,1126.37439,334.04929,212.50961,227.77182,395.52225
31.33,1415.75525,1208.59814,2689.729,1184.46411,1739.66248,2069.40137,1042.83948,1214.33765,716.04742,224.93912,149.75435,111.22623,3929.06812,1126.37439,334.04929,212.50961,227.77182,395.52225
31.67,1415.75525,1208.59814,2689.729,1183.54663,1737.47058,2068.70459,1043.85388,1215.29004,716.04742,224.93912,149.75435,111.22623,3927.95435,1126.37439,334.04929,212.50961,227.77182,395.52225
31.33,1415.75525,1208.59814,2688.77686,1183.54663,1736.73987,2068.70459,1042.83948,1215.29004,715.63062,224.93912,149.75435,111.22623,3926.84082,1126.37439,334.04929,211.6795,227.77182,395.52225
31.33,1415.75525,1207.65979,2689.729,1184.46411,1738.93188,2068.70459,1042.83948,1214.33765,715.63062,224.55656,149.75435,111.22623,3925.72705,1126.37439,334.04929,212.50961,227.77182,395.52225
31.33,1419.04199,1210.47485,2694.4895,1187.21643,1744.77698,2075.67212,1048.41882,1219.57593,718.54816,225.70422,150.37575,111.22623,3946.88696,1165.39197,335.74496,213.33972,228.6721,396.70291
31.67,1418.22034,1209.5365,2693.53735,1185.38159,1741.85437,2072.18823,1044.86841,1216.71863,718.13141,225.32167,150.37575,111.22623,3933.52295,1157.17773,334.89713,212.50961,228.6721,396.70291
31.67,1416.5769,1208.59814,2689.729,1183.54663,1736.73987,2068.70459,1041.82507,1213.38525,715.63062,224.55656,149.75435,111.22623,3922.38599,1153.07056,334.04929,211.6795,226.87154,395.52225
31.67,1417.39868,1208.59814,2690.68115,1184.46411,1738.93188,2070.09814,1043.34668,1215.29004,716.88104,224.93912,149.75435,111.22623,3927.95435,1152.04382,334.89713,211.6795,226.87154,395.52225
31.33,1417.39868,1208.59814,2689.729,1185.38159,1739.66248,2070.09814,1043.85388,1215.29004,716.46423,224.93912,149.75435,111.22623,3926.84082,1162.31165,334.04929,212.50961,227.77182,395.52225
