Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
27.67,1101.05164,929.90741,2032.76855,900.0459,1332.69397,1576.78625,796.33173,980.04187,614.35034,196.63046,130.49135,96.01581,3351.06738,976.46497,295.89645,185.94591,200.76331,351.83771
28.0,1101.05164,919.58551,2031.81641,898.21094,1334.88586,1577.48303,796.83893,980.04187,614.76715,196.63046,130.49135,96.01581,3351.06738,1003.16113,295.89645,185.94591,200.76331,351.83771
27.67,1101.05164,918.64716,2030.86438,899.12842,1334.15527,1576.78625,796.83893,980.51813,614.35034,196.63046,130.49135,96.01581,3351.06738,1004.18793,295.89645,185.94591,200.76331,351.83771
27.67,1101.05164,919.58551,2030.86438,899.12842,1333.42468,1575.3927,796.33173,980.04187,614.35034,196.63046,130.49135,96.01581,3351.06738,976.46497,295.89645,185.1158,200.76331,351.83771
27.67,1101.05164,920.52386,2030.86438,899.12842,1334.15527,1576.08948,796.83893,980.04187,614.35034,196.63046,130.49135,96.01581,3354.40845,1001.1076,296.74429,185.94591,200.76331,351.83771
27.67,1100.22998,919.58551,2029.91223,899.12842,1333.42468,1575.3927,796.83893,980.04187,614.35034,196.63046,130.49135,96.01581,3353.29492,976.46497,295.89645,185.94591,200.76331,351.83771
27.67,1101.05164,920.52386,2029.91223,899.12842,1333.42468,1575.3927,796.83893,980.04187,614.35034,196.63046,130.49135,96.01581,3354.40845,977.49176,295.89645,185.94591,200.76331,351.83771
27.67,1101.05164,919.58551,2030.86438,899.12842,1333.42468,1576.08948,796.83893,979.56567,614.35034,196.63046,130.49135,96.01581,3349.95386,1000.08081,295.89645,185.94591,200.76331,351.83771
27.67,1100.22998,919.58551,2030.86438,899.12842,1333.42468,1577.48303,796.83893,980.04187,614.35034,196.63046,130.49135,96.01581,3354.40845,1001.1076,296.74429,185.94591,200.76331,351.83771
27.67,1101.05164,919.58551,2029.91223,899.12842,1334.15527,1576.08948,796.83893,980.04187,614.35034,196.63046,130.49135,96.01581,3349.95386,1001.1076,295.89645,185.94591,200.76331,351.83771
