Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.67,508.62015,422.25867,945.4516,444.97681,697.034,828.45728,401.20917,555.26184,392.20059,129.30174,83.26591,65.59496,2104.85791,661.24438,202.63396,124.51735,127.84031,221.96474
28.67,507.79846,422.25867,945.4516,444.97681,697.034,828.45728,401.71637,555.26184,392.20059,129.30174,83.26591,65.59496,2104.85791,644.81598,203.4818,124.51735,127.84031,221.96474
29.0,507.79846,422.25867,945.4516,444.97681,697.034,829.15405,401.71637,555.73804,392.20059,129.30174,83.26591,65.59496,2104.85791,644.81598,203.4818,124.51735,126.94003,221.96474
28.67,507.79846,422.25867,945.4516,444.05933,696.30341,828.45728,401.71637,555.26184,392.20059,129.30174,83.26591,65.59496,2104.85791,644.81598,203.4818,124.51735,126.94003,221.96474
29.0,508.62015,422.25867,945.4516,444.97681,697.034,828.45728,401.71637,555.26184,392.20059,129.30174,83.26591,65.59496,2104.85791,644.81598,203.4818,124.51735,126.94003,221.96474
28.67,508.62015,422.25867,945.4516,444.97681,697.034,829.15405,401.71637,555.26184,392.20059,129.30174,83.26591,65.59496,2104.85791,660.21765,203.4818,124.51735,127.84031,221.96474
29.0,507.79846,422.25867,944.49951,444.97681,696.30341,828.45728,401.20917,555.26184,392.20059,129.30174,83.26591,65.59496,2102.63062,662.27118,202.63396,124.51735,126.94003,221.96474
28.67,507.79846,422.25867,944.49951,444.97681,697.034,828.45728,401.20917,555.26184,392.20059,129.30174,83.26591,65.59496,2105.97168,662.27118,203.4818,124.51735,127.84031,221.96474
28.67,507.79846,422.25867,945.4516,444.05933,697.034,828.45728,401.71637,555.26184,392.20059,129.30174,83.26591,65.59496,2103.74414,665.3515,202.63396,124.51735,127.84031,221.96474
28.67,507.79846,422.25867,945.4516,444.97681,696.30341,828.45728,401.71637,555.73804,392.20059,129.30174,83.26591,65.59496,2103.74414,644.81598,203.4818,124.51735,126.94003,221.96474
