Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,712.7561,196.11441,64.43591,43.99613,44.11391,74.3818
30.67,322.92038,263.67706,609.35449,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,713.86981,196.11441,64.43591,43.99613,44.11391,74.3818
30.67,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,713.86981,196.11441,64.43591,43.99613,44.11391,74.3818
31.0,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,713.86981,203.30185,64.43591,43.99613,44.11391,74.3818
30.67,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,713.86981,203.30185,64.43591,43.99613,44.11391,74.3818
30.67,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,712.7561,203.30185,64.43591,43.99613,44.11391,74.3818
30.67,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,713.86981,196.11441,64.43591,43.99613,45.01419,74.3818
31.0,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,713.86981,196.11441,64.43591,43.99613,44.11391,74.3818
31.0,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.153,110.44969,39.02005,31.06937,30.42085,712.7561,196.11441,64.43591,43.99613,44.11391,74.3818
30.67,322.92038,263.67706,608.4024,200.01019,336.82672,455.68634,189.19218,237.62921,110.86649,39.02005,31.06937,30.42085,712.7561,196.11441,64.43591,43.99613,44.11391,74.3818
