Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.0,832.36218,669.04541,1485.30164,692.69586,1026.55432,1156.63501,593.44464,718.12592,556.41638,209.63715,153.48268,102.67037,2842.11499,954.90265,354.39746,217.49031,216.96841,427.40018
31.33,832.36218,668.10706,1485.30164,691.77838,1028.01563,1156.63501,593.44464,718.12592,556.83319,210.01968,153.48268,102.67037,2842.11499,978.51849,354.39746,217.49031,217.8687,427.40018
30.67,832.36218,669.04541,1485.30164,691.77838,1027.28491,1156.63501,593.44464,718.12592,556.83319,209.63715,153.48268,102.67037,2842.11499,981.59882,354.39746,217.49031,217.8687,427.40018
31.0,832.36218,669.04541,1484.34949,691.77838,1027.28491,1156.63501,593.44464,718.12592,556.41638,209.63715,154.10406,102.67037,2842.11499,954.90265,354.39746,217.49031,217.8687,427.40018
31.0,832.36218,669.04541,1484.34949,691.77838,1026.55432,1156.63501,593.44464,718.12592,556.41638,209.63715,153.48268,102.67037,2838.77393,977.49176,353.54962,217.49031,217.8687,427.40018
31.0,832.36218,669.04541,1484.34949,691.77838,1026.55432,1155.93823,593.44464,718.12592,556.41638,209.63715,153.48268,102.67037,2838.77393,953.87585,353.54962,217.49031,217.8687,427.40018
31.0,832.36218,669.04541,1484.34949,690.8609,1026.55432,1155.93823,593.44464,718.12592,556.41638,209.63715,153.48268,102.67037,2838.77393,977.49176,353.54962,217.49031,217.8687,427.40018
30.67,832.36218,669.04541,1484.34949,691.77838,1028.01563,1155.93823,593.44464,717.64972,556.41638,209.63715,153.48268,102.67037,2838.77393,953.87585,353.54962,217.49031,216.96841,427.40018
31.0,832.36218,669.04541,1484.34949,690.8609,1026.55432,1155.93823,593.44464,718.12592,556.41638,209.63715,153.48268,102.67037,2838.77393,953.87585,354.39746,217.49031,216.96841,427.40018
31.33,832.36218,669.04541,1484.34949,691.77838,1028.01563,1155.93823,593.95184,717.64972,556.41638,209.63715,153.48268,102.67037,2837.6604,975.43817,353.54962,217.49031,216.96841,427.40018
