Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,1360.70264,1141.03674,2525.0127,1090.88135,1584.76599,1878.48682,943.93207,1129.57214,686.03845,217.67068,145.40465,107.42363,3748.65161,1079.1427,325.57089,205.03857,219.66927,381.35431
31.0,1360.70264,1141.03674,2524.06055,1090.88135,1586.95801,1879.18359,943.4248,1128.14343,685.62164,217.67068,145.40465,107.42363,3748.65161,1105.83887,325.57089,205.03857,219.66927,381.35431
31.0,1360.70264,1141.03674,2525.96484,1089.96387,1588.41931,1880.57715,944.43927,1129.09583,686.03845,218.05322,145.40465,107.42363,3754.22021,1079.1427,325.57089,205.03857,219.66927,381.35431
30.67,1360.70264,1141.03674,2525.96484,1090.88135,1587.6886,1879.88037,944.43927,1128.61963,686.03845,218.05322,145.40465,107.42363,3754.22021,1108.91919,325.57089,205.03857,219.66927,381.35431
30.67,1360.70264,1141.03674,2525.96484,1090.88135,1585.4967,1879.18359,943.4248,1128.61963,686.03845,217.67068,145.40465,107.42363,3753.10645,1079.1427,325.57089,205.03857,219.66927,381.35431
31.0,1360.70264,1141.03674,2524.06055,1090.88135,1586.22729,1879.18359,943.93207,1128.61963,685.62164,217.67068,145.40465,107.42363,3753.10645,1079.1427,325.57089,205.03857,219.66927,381.35431
31.0,1360.70264,1141.03674,2524.06055,1089.96387,1586.22729,1879.88037,943.93207,1128.61963,686.03845,217.67068,145.40465,107.42363,3753.10645,1105.83887,325.57089,205.03857,219.66927,381.35431
31.0,1360.70264,1141.03674,2525.0127,1090.88135,1586.22729,1879.88037,943.93207,1128.61963,685.62164,218.05322,145.40465,107.42363,3754.22021,1105.83887,325.57089,205.03857,219.66927,381.35431
30.67,1360.70264,1141.03674,2525.96484,1090.88135,1586.95801,1879.88037,943.93207,1129.09583,686.03845,218.05322,145.40465,107.42363,3750.87915,1079.1427,325.57089,205.03857,219.66927,381.35431
30.67,1360.70264,1141.03674,2525.0127,1090.88135,1587.6886,1879.88037,943.93207,1129.09583,686.03845,218.05322,145.40465,107.42363,3754.22021,1079.1427,325.57089,205.03857,218.76898,381.35431
