Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.0,536.55725,423.19702,890.22888,342.21927,664.15503,840.30231,410.33908,549.07111,349.6879,92.95953,62.76012,53.23649,1924.44153,481.55844,142.43726,92.97295,101.73208,165.29289
28.0,535.7356,423.19702,890.22888,341.30179,664.15503,840.30231,410.33908,549.07111,349.27109,92.95953,62.76012,53.23649,1924.44153,495.93332,141.58942,92.97295,102.63236,164.11223
28.33,536.55725,423.19702,890.22888,342.21927,664.15503,840.30231,410.33908,549.07111,349.27109,92.95953,62.76012,53.23649,1924.44153,494.90652,142.43726,92.97295,102.63236,164.11223
28.0,536.55725,423.19702,890.22888,342.21927,663.42444,839.60559,410.33908,548.59491,348.85431,92.95953,62.76012,53.23649,1923.32788,493.87976,141.58942,92.97295,101.73208,164.11223
27.67,536.55725,423.19702,890.22888,342.21927,664.15503,839.60559,410.33908,548.59491,348.85431,92.95953,62.76012,53.23649,1923.32788,481.55844,141.58942,92.97295,102.63236,164.11223
27.67,536.55725,423.19702,890.22888,341.30179,664.15503,840.30231,410.33908,549.07111,349.27109,92.95953,62.76012,53.23649,1924.44153,481.55844,142.43726,92.97295,101.73208,165.29289
28.33,536.55725,423.19702,890.22888,341.30179,664.15503,840.30231,410.33908,549.07111,349.27109,92.95953,62.76012,53.23649,1924.44153,494.90652,141.58942,92.97295,101.73208,164.11223
28.0,536.55725,423.19702,890.22888,342.21927,664.15503,840.30231,410.33908,549.07111,349.27109,92.95953,62.76012,53.23649,1923.32788,494.90652,141.58942,92.97295,101.73208,164.11223
28.0,536.55725,423.19702,890.22888,342.21927,663.42444,839.60559,409.83185,548.59491,349.27109,92.95953,62.76012,53.23649,1923.32788,481.55844,141.58942,92.97295,102.63236,164.11223
27.67,535.7356,423.19702,890.22888,342.21927,664.15503,840.30231,410.33908,549.07111,349.27109,92.95953,62.76012,53.23649,1924.44153,495.93332,142.43726,92.97295,101.73208,164.11223
