Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,358.25266,298.39612,695.99713,261.48123,427.42651,549.75006,235.34898,264.297,194.22475,128.53664,123.0347,76.05212,1011.22272,491.8262,273.8526,168.51349,154.84883,351.83771
30.33,358.25266,298.39612,695.04498,261.48123,427.42651,549.75006,234.84177,264.297,194.22475,128.15408,123.0347,76.05212,1011.22272,492.85297,274.70044,169.3436,154.84883,351.83771
30.33,358.25266,298.39612,695.04498,261.48123,427.42651,549.75006,235.34898,264.77322,194.22475,128.53664,123.0347,76.05212,1011.22272,492.85297,273.8526,168.51349,153.94855,351.83771
31.0,358.25266,298.39612,695.04498,261.48123,428.15717,549.75006,235.34898,264.297,194.22475,128.53664,123.0347,76.05212,1012.33643,493.87976,273.8526,168.51349,153.94855,351.83771
30.67,358.25266,298.39612,695.04498,261.48123,427.42651,549.75006,235.34898,264.297,194.22475,128.53664,123.0347,76.05212,1011.22272,480.53165,273.8526,168.51349,154.84883,353.01837
30.33,357.43097,298.39612,695.04498,261.48123,427.42651,549.75006,234.84177,264.297,194.22475,128.15408,123.0347,76.05212,1010.10907,480.53165,273.8526,168.51349,154.84883,351.83771
30.67,358.25266,298.39612,695.04498,261.48123,427.42651,549.75006,235.34898,264.77322,194.22475,128.15408,123.0347,76.05212,1012.33643,480.53165,273.8526,168.51349,153.94855,353.01837
31.0,358.25266,298.39612,695.04498,261.48123,428.15717,549.75006,235.34898,264.77322,194.22475,128.15408,123.0347,76.05212,1010.10907,480.53165,273.8526,168.51349,153.94855,351.83771
31.0,357.43097,298.39612,695.04498,261.48123,427.42651,549.75006,234.84177,264.297,194.22475,128.15408,123.0347,76.05212,1011.22272,492.85297,273.8526,168.51349,153.94855,351.83771
30.67,357.43097,298.39612,695.04498,261.48123,427.42651,549.75006,234.84177,264.297,194.22475,128.15408,123.0347,76.05212,1011.22272,493.87976,273.8526,168.51349,153.94855,351.83771
