Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.0,406.73178,341.56033,782.63971,363.32129,592.552,718.36792,388.52872,440.49503,303.00726,79.95285,54.68209,47.53258,1608.15601,410.71082,124.63261,82.18145,87.32754,139.31828
28.67,405.9101,341.56033,782.63971,363.32129,591.82135,718.36792,388.52872,440.49503,303.00726,79.95285,54.68209,47.53258,1608.15601,422.00537,124.63261,82.18145,87.32754,139.31828
29.0,405.9101,341.56033,782.63971,363.32129,592.552,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1607.04236,410.71082,124.63261,82.18145,87.32754,139.31828
28.67,406.73178,341.56033,782.63971,363.32129,591.82135,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1608.15601,410.71082,124.63261,82.18145,87.32754,139.31828
29.0,406.73178,341.56033,782.63971,363.32129,591.82135,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1608.15601,410.71082,124.63261,82.18145,87.32754,139.31828
29.33,405.9101,341.56033,781.68756,363.32129,592.552,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1607.04236,410.71082,124.63261,82.18145,87.32754,139.31828
28.67,405.9101,341.56033,781.68756,363.32129,591.82135,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1605.92859,423.03214,124.63261,82.18145,87.32754,139.31828
28.67,405.9101,341.56033,782.63971,363.32129,591.82135,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1608.15601,422.00537,124.63261,82.18145,87.32754,139.31828
29.0,405.9101,341.56033,782.63971,363.32129,591.82135,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1607.04236,423.03214,124.63261,82.18145,87.32754,139.31828
29.0,405.9101,341.56033,782.63971,363.32129,592.552,718.36792,389.03592,440.49503,303.00726,79.95285,54.68209,47.53258,1607.04236,410.71082,124.63261,82.18145,87.32754,139.31828
