Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.67,1084.61804,878.29803,1876.62146,716.55029,1189.48779,1509.19971,790.24512,981.47052,533.90967,137.71783,93.82949,76.05212,3040.35034,721.82428,201.78612,134.47874,154.84883,239.67468
29.0,1084.61804,878.29803,1879.47778,716.55029,1189.48779,1511.29004,790.75232,982.42297,533.90967,137.71783,93.82949,76.05212,3042.57764,724.9046,201.78612,135.30885,154.84883,239.67468
29.0,1084.61804,878.29803,1878.52576,717.46777,1189.48779,1509.89648,790.75232,981.94672,533.90967,137.71783,93.82949,76.05212,3044.80493,720.79749,201.78612,134.47874,154.84883,239.67468
28.67,1083.79639,878.29803,1875.66931,716.55029,1188.02649,1509.89648,790.75232,981.94672,533.90967,137.71783,93.82949,76.05212,3043.69141,702.31549,201.78612,134.47874,154.84883,239.67468
28.67,1084.61804,878.29803,1876.62146,717.46777,1189.48779,1510.59326,790.75232,981.94672,533.90967,137.71783,93.82949,76.05212,3041.46411,702.31549,202.63396,134.47874,154.84883,239.67468
28.67,1084.61804,878.29803,1877.57361,716.55029,1188.7572,1514.07715,790.75232,981.94672,534.32642,137.71783,93.82949,76.05212,3042.57764,703.34229,201.78612,135.30885,154.84883,239.67468
29.0,1084.61804,878.29803,1875.66931,716.55029,1188.02649,1509.89648,790.75232,981.94672,533.90967,137.71783,93.82949,76.05212,3041.46411,719.77069,201.78612,134.47874,154.84883,239.67468
29.0,1083.79639,878.29803,1876.62146,716.55029,1188.7572,1511.98682,791.25952,982.42297,533.90967,137.71783,93.82949,76.05212,3042.57764,702.31549,202.63396,135.30885,154.84883,239.67468
28.67,1083.79639,878.29803,1877.57361,716.55029,1188.02649,1509.89648,790.75232,981.94672,533.90967,137.71783,93.82949,76.05212,3044.80493,702.31549,201.78612,134.47874,153.94855,239.67468
28.67,1083.79639,878.29803,1876.62146,716.55029,1188.7572,1509.89648,790.75232,981.94672,533.49286,137.71783,93.82949,76.05212,3043.69141,702.31549,201.78612,135.30885,154.84883,239.67468
