Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.0,864.40778,715.02466,1604.31616,824.81268,1266.93604,1391.44592,764.88422,909.08649,523.07306,244.8317,155.34685,105.52232,2856.59277,1123.29407,373.89783,223.30112,221.46983,432.12283
28.67,863.58606,715.02466,1603.36401,823.8952,1266.20544,1392.1427,764.88422,908.61029,523.07306,244.44914,155.34685,105.52232,2857.70654,1155.12415,373.89783,223.30112,221.46983,432.12283
28.67,863.58606,715.02466,1606.22046,824.81268,1267.66675,1392.1427,765.39142,909.08649,523.07306,244.8317,155.34685,105.52232,2857.70654,1152.04382,373.89783,223.30112,221.46983,432.12283
28.67,863.58606,715.02466,1604.31616,824.81268,1267.66675,1392.83948,764.88422,909.08649,523.48987,244.8317,155.34685,105.52232,2857.70654,1152.04382,373.89783,223.30112,221.46983,432.12283
29.0,863.58606,715.96301,1604.31616,824.81268,1267.66675,1392.1427,764.88422,909.08649,523.07306,244.8317,155.34685,105.52232,2858.82031,1151.01709,373.89783,223.30112,221.46983,430.94217
29.0,863.58606,715.96301,1603.36401,824.81268,1266.20544,1392.1427,764.88422,909.08649,523.07306,244.44914,155.34685,105.52232,2857.70654,1151.01709,373.89783,223.30112,221.46983,430.94217
29.0,864.40778,715.96301,1604.31616,824.81268,1266.93604,1392.1427,765.39142,909.08649,523.07306,244.8317,155.34685,105.52232,2861.04761,1153.07056,373.89783,223.30112,221.46983,432.12283
28.67,864.40778,715.96301,1604.31616,823.8952,1267.66675,1392.1427,765.39142,909.56268,523.07306,244.8317,155.34685,105.52232,2861.04761,1151.01709,373.89783,223.30112,221.46983,430.94217
28.67,864.40778,715.96301,1604.31616,824.81268,1266.20544,1392.83948,765.39142,909.56268,523.07306,244.44914,155.34685,105.52232,2857.70654,1153.07056,373.89783,223.30112,221.46983,430.94217
29.0,864.40778,715.96301,1603.36401,824.81268,1266.93604,1391.44592,764.88422,908.61029,523.07306,244.44914,155.34685,105.52232,2859.93384,1123.29407,373.89783,222.47101,221.46983,430.94217
