Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.0,656.52258,542.3678,1235.84717,626.63745,1003.90436,1169.17688,572.64874,710.03033,440.96518,204.28145,133.59828,93.16386,2444.53076,988.78625,320.48383,188.43626,184.5582,367.18634
30.67,656.52258,542.3678,1235.84717,626.63745,1003.90436,1168.4801,572.14148,710.03033,440.96518,204.28145,133.59828,93.16386,2441.1897,961.06329,320.48383,189.26637,184.5582,367.18634
31.0,656.52258,542.3678,1234.89502,626.63745,1003.90436,1168.4801,572.14148,709.55414,440.5484,204.28145,133.59828,92.2132,2443.41699,986.73273,320.48383,188.43626,184.5582,367.18634
30.67,656.52258,542.3678,1234.89502,626.63745,1003.90436,1169.17688,572.14148,709.55414,440.5484,204.28145,133.59828,93.16386,2444.53076,984.6792,320.48383,188.43626,185.45848,367.18634
31.0,656.52258,543.30615,1235.84717,627.55493,1005.36566,1169.17688,572.14148,710.03033,440.96518,204.28145,133.59828,93.16386,2445.64453,962.09009,320.48383,189.26637,184.5582,367.18634
30.67,656.52258,542.3678,1234.89502,626.63745,1005.36566,1169.17688,572.14148,710.50659,440.5484,204.664,132.9769,93.16386,2441.1897,983.6524,320.48383,188.43626,184.5582,367.18634
30.67,656.52258,542.3678,1235.84717,627.55493,1005.36566,1169.17688,571.63428,710.03033,440.96518,204.28145,133.59828,93.16386,2444.53076,985.70593,320.48383,189.26637,185.45848,367.18634
31.0,656.52258,542.3678,1235.84717,627.55493,1005.36566,1168.4801,572.14148,709.55414,440.5484,204.28145,133.59828,92.2132,2441.1897,961.06329,320.48383,188.43626,184.5582,367.18634
31.0,656.52258,542.3678,1235.84717,626.63745,1004.63501,1169.17688,572.14148,710.03033,440.96518,204.28145,132.9769,93.16386,2441.1897,985.70593,320.48383,189.26637,184.5582,367.18634
31.0,655.70093,542.3678,1235.84717,626.63745,1004.63501,1169.17688,572.14148,710.03033,440.5484,204.664,133.59828,93.16386,2442.30347,985.70593,321.3317,189.26637,184.5582,367.18634
