Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.33,667.20447,539.55273,1198.7146,540.39453,838.04822,1006.13312,483.88562,655.74231,455.96967,151.10706,98.80059,75.10148,2471.25903,758.78821,238.24327,146.93048,149.44713,264.46863
31.67,667.20447,539.55273,1198.7146,540.39453,838.77887,1006.8299,484.90005,656.21851,456.38647,151.48961,98.80059,75.10148,2472.3728,778.297,237.39543,146.93048,149.44713,264.46863
32.0,667.20447,539.55273,1197.76245,540.39453,838.77887,1006.8299,484.39285,655.74231,455.96967,151.10706,98.80059,75.10148,2472.3728,758.78821,237.39543,146.93048,149.44713,264.46863
31.67,667.20447,540.49109,1198.7146,540.39453,839.50952,1006.8299,484.39285,656.21851,455.96967,151.48961,98.80059,75.10148,2472.3728,758.78821,237.39543,146.93048,149.44713,264.46863
31.67,668.02612,539.55273,1198.7146,540.39453,839.50952,1006.8299,484.39285,655.74231,455.96967,151.10706,98.80059,75.10148,2471.25903,776.24341,237.39543,146.93048,149.44713,264.46863
31.33,667.20447,539.55273,1197.76245,540.39453,838.04822,1006.8299,484.39285,655.74231,455.96967,151.10706,98.80059,75.10148,2472.3728,777.2702,237.39543,146.93048,149.44713,264.46863
32.0,666.38275,539.55273,1198.7146,540.39453,838.04822,1006.8299,483.88562,655.74231,455.96967,151.10706,98.80059,75.10148,2472.3728,778.297,237.39543,146.93048,149.44713,264.46863
31.67,666.38275,539.55273,1198.7146,540.39453,838.77887,1006.8299,484.39285,656.21851,455.96967,151.48961,98.80059,75.10148,2472.3728,779.32379,237.39543,146.93048,149.44713,264.46863
31.67,667.20447,539.55273,1198.7146,540.39453,839.50952,1006.8299,484.39285,655.74231,455.96967,151.10706,98.80059,75.10148,2472.3728,781.37732,237.39543,146.93048,149.44713,264.46863
31.67,666.38275,539.55273,1198.7146,540.39453,839.50952,1006.8299,484.39285,655.74231,455.96967,151.10706,98.80059,75.10148,2472.3728,778.297,237.39543,146.93048,149.44713,264.46863
