Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.67,406.73178,326.54669,713.13519,260.56375,480.03287,604.09796,281.5058,387.15939,215.89789,58.14753,42.87573,39.92737,1275.16528,295.71179,89.87113,60.59845,67.52129,105.07905
30.0,406.73178,326.54669,713.13519,260.56375,480.76352,604.09796,281.5058,387.15939,216.31468,57.76498,42.87573,39.92737,1276.27893,295.71179,89.87113,60.59845,66.62101,105.07905
30.0,406.73178,326.54669,713.13519,260.56375,480.03287,603.40118,281.5058,387.15939,215.89789,58.14753,42.87573,39.92737,1275.16528,295.71179,89.87113,60.59845,66.62101,105.07905
29.67,406.73178,326.54669,713.13519,260.56375,480.03287,604.09796,282.013,387.15939,216.31468,58.14753,42.87573,39.92737,1275.16528,295.71179,89.87113,60.59845,66.62101,105.07905
29.67,406.73178,326.54669,710.27887,260.56375,480.03287,604.09796,282.013,387.15939,215.89789,58.14753,42.87573,39.92737,1275.16528,295.71179,89.87113,60.59845,66.62101,105.07905
29.67,406.73178,326.54669,713.13519,260.56375,480.03287,604.09796,282.013,387.15939,215.89789,58.14753,42.87573,39.92737,1275.16528,305.97955,89.87113,60.59845,66.62101,105.07905
30.0,406.73178,326.54669,712.18311,260.56375,480.03287,604.09796,282.013,387.15939,215.89789,58.14753,42.87573,39.92737,1276.27893,303.92599,89.87113,60.59845,66.62101,105.07905
30.0,406.73178,326.54669,712.18311,259.64627,480.03287,602.70441,281.5058,387.15939,216.31468,57.76498,42.87573,39.92737,1274.05151,304.95279,89.87113,60.59845,66.62101,105.07905
29.67,406.73178,326.54669,712.18311,259.64627,480.03287,603.40118,281.5058,387.15939,215.89789,58.14753,42.87573,39.92737,1274.05151,303.92599,89.87113,60.59845,66.62101,105.07905
29.67,406.73178,326.54669,712.18311,260.56375,480.03287,602.70441,281.5058,387.15939,215.89789,58.14753,42.87573,39.92737,1275.16528,303.92599,89.87113,60.59845,66.62101,105.07905
