Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,349.21414,288.07425,659.81671,240.37923,396.7395,539.29852,230.27681,249.05826,196.72549,54.70458,128.62718,75.10148,918.78717,300.84567,101.7409,87.99226,137.74344,369.54767
29.67,349.21414,288.07425,659.81671,239.46175,396.7395,539.29852,230.78403,249.05826,196.72549,54.70458,128.62718,75.10148,919.90088,310.08667,101.7409,87.99226,137.74344,369.54767
30.67,349.21414,288.07425,659.81671,240.37923,397.47012,539.29852,230.27681,249.05826,196.72549,55.08713,128.62718,75.10148,918.78717,300.84567,101.7409,87.99226,137.74344,369.54767
30.33,348.39249,287.13589,657.91248,240.37923,397.47012,537.90497,230.78403,249.05826,196.72549,54.70458,128.62718,75.10148,919.90088,312.14023,101.7409,87.99226,137.74344,368.367
30.33,349.21414,288.07425,657.91248,239.46175,397.47012,538.60175,230.27681,249.05826,196.72549,54.70458,128.62718,75.10148,921.01453,310.08667,101.7409,87.99226,137.74344,369.54767
30.33,348.39249,287.13589,656.00824,240.37923,396.7395,537.20819,230.78403,249.05826,196.3087,54.70458,128.62718,75.10148,921.01453,310.08667,101.7409,87.99226,137.74344,369.54767
29.67,348.39249,287.13589,656.00824,240.37923,397.47012,537.20819,230.78403,249.53447,196.72549,54.70458,128.62718,75.10148,921.01453,309.05988,101.7409,87.99226,137.74344,368.367
30.67,348.39249,287.13589,655.05609,240.37923,397.47012,537.20819,230.78403,249.53447,196.72549,55.08713,128.62718,75.10148,922.12823,309.05988,101.7409,87.99226,137.74344,368.367
30.0,347.5708,287.13589,654.104,240.37923,396.7395,536.51141,231.29124,249.53447,196.72549,55.08713,128.62718,75.10148,922.12823,298.79211,101.7409,87.16215,136.84315,368.367
30.33,349.21414,287.13589,658.86456,239.46175,397.47012,539.29852,230.27681,248.58206,196.3087,54.70458,128.62718,75.10148,917.67352,310.08667,101.7409,87.99226,137.74344,369.54767
