Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.0,1034.49561,848.27075,1879.47778,868.85162,1286.66345,1429.76819,692.35211,794.31964,658.53021,227.61697,159.07516,108.37428,3289.81494,1097.62463,359.48453,220.81078,229.57239,441.56815
29.33,1033.67395,848.27075,1882.33423,868.85162,1285.93274,1429.76819,692.35211,794.7959,658.94702,227.61697,159.07516,108.37428,3289.81494,1101.73181,359.48453,219.98065,229.57239,441.56815
29.0,1034.49561,848.27075,1879.47778,867.93414,1285.93274,1429.07141,692.85931,794.31964,658.53021,227.61697,159.07516,108.37428,3288.70117,1097.62463,360.33237,219.98065,229.57239,442.74881
28.67,1034.49561,849.20911,1880.42993,868.85162,1285.20215,1429.76819,693.36652,794.7959,658.53021,227.61697,159.07516,108.37428,3289.81494,1070.92847,360.33237,220.81078,229.57239,442.74881
29.0,1034.49561,849.20911,1880.42993,868.85162,1287.39404,1430.46497,692.85931,795.27209,659.36383,227.61697,159.07516,108.37428,3292.04224,1070.92847,360.33237,220.81078,230.47267,442.74881
29.0,1033.67395,848.27075,1880.42993,868.85162,1286.66345,1429.76819,693.36652,794.7959,658.94702,227.61697,159.07516,108.37428,3290.92871,1097.62463,360.33237,219.98065,229.57239,441.56815
29.0,1033.67395,848.27075,1879.47778,868.85162,1285.93274,1429.76819,693.36652,794.7959,659.36383,227.61697,159.07516,108.37428,3290.92871,1097.62463,360.33237,220.81078,229.57239,441.56815
29.0,1033.67395,849.20911,1879.47778,868.85162,1286.66345,1429.76819,693.36652,794.7959,658.94702,227.61697,159.07516,108.37428,3294.26978,1070.92847,360.33237,220.81078,229.57239,441.56815
28.67,1033.67395,848.27075,1879.47778,868.85162,1286.66345,1429.76819,693.36652,795.27209,658.94702,227.61697,159.07516,108.37428,3289.81494,1097.62463,360.33237,219.98065,229.57239,441.56815
28.67,1033.67395,849.20911,1880.42993,868.85162,1286.66345,1429.76819,693.36652,794.7959,658.94702,227.61697,159.07516,108.37428,3289.81494,1070.92847,359.48453,220.81078,229.57239,441.56815
