Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.0,344.28409,283.38248,662.67303,209.18498,365.32181,503.76334,198.82932,249.05826,115.03439,40.1677,32.31214,31.3715,752.84863,207.40897,66.97942,46.48648,45.91448,75.56246
30.67,344.28409,283.38248,662.67303,209.18498,365.32181,503.76334,198.82932,249.05826,115.03439,40.1677,32.31214,31.3715,752.84863,206.38219,66.97942,46.48648,45.91448,75.56246
30.67,344.28409,283.38248,662.67303,209.18498,365.32181,504.46011,198.82932,249.05826,115.03439,40.1677,32.31214,31.3715,752.84863,200.22153,66.97942,46.48648,45.91448,75.56246
30.67,344.28409,283.38248,661.72095,209.18498,365.32181,503.76334,198.82932,248.58206,115.03439,40.1677,32.31214,31.3715,752.84863,200.22153,66.97942,46.48648,45.91448,75.56246
31.0,344.28409,283.38248,661.72095,209.18498,365.32181,503.76334,198.82932,249.05826,115.03439,40.1677,32.31214,31.3715,752.84863,207.40897,66.97942,45.65636,45.91448,75.56246
31.0,344.28409,283.38248,661.72095,209.18498,365.32181,503.76334,198.82932,249.05826,115.03439,39.78515,32.31214,31.3715,752.84863,200.22153,66.97942,45.65636,46.81476,75.56246
30.67,344.28409,283.38248,662.67303,209.18498,365.32181,504.46011,199.33653,249.05826,115.03439,40.1677,32.31214,31.3715,752.84863,200.22153,66.97942,45.65636,45.91448,75.56246
30.67,344.28409,283.38248,662.67303,209.18498,365.32181,504.46011,198.82932,249.05826,115.03439,39.78515,32.31214,31.3715,752.84863,208.43573,66.97942,45.65636,46.81476,75.56246
31.0,344.28409,283.38248,662.67303,209.18498,364.59119,503.76334,198.82932,248.58206,115.03439,39.78515,32.31214,31.3715,751.73499,200.22153,66.97942,46.48648,46.81476,75.56246
31.0,344.28409,283.38248,662.67303,209.18498,365.32181,504.46011,198.82932,249.05826,115.03439,39.78515,32.31214,31.3715,752.84863,200.22153,66.97942,45.65636,45.91448,75.56246
