Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.67,1293.32495,1094.11914,2439.32227,1138.59021,1684.86426,1966.97632,1019.50745,1183.38391,686.45526,252.10014,164.04626,116.93015,3777.60742,1222.89148,369.6586,226.62158,237.67494,436.84549
32.0,1296.61157,1097.87256,2451.69971,1139.50769,1689.97876,1972.55054,1020.52191,1185.76501,687.28882,252.48268,164.04626,116.93015,3780.94849,1226.99854,370.50644,227.45169,237.67494,436.84549
31.67,1297.43335,1097.87256,2456.46045,1139.50769,1691.44006,1973.24731,1019.50745,1183.38391,686.87207,252.10014,164.04626,116.93015,3782.06226,1261.90894,369.6586,227.45169,237.67494,438.02615
31.67,1298.255,1098.81091,2457.4126,1140.42517,1692.90125,1974.64087,1019.50745,1183.86011,686.87207,252.10014,164.66765,116.93015,3783.17578,1257.80188,370.50644,227.45169,238.57523,438.02615
32.0,1298.255,1101.62598,2458.3645,1140.42517,1692.90125,1973.94409,1019.50745,1183.86011,686.87207,252.10014,164.66765,116.93015,3782.06226,1260.8822,370.50644,227.45169,238.57523,438.02615
32.0,1298.255,1098.81091,2458.3645,1140.42517,1692.90125,1974.64087,1019.50745,1184.3363,687.28882,252.10014,164.66765,116.93015,3784.28955,1258.82861,370.50644,227.45169,238.57523,436.84549
31.67,1298.255,1098.81091,2458.3645,1140.42517,1692.17065,1974.64087,1019.50745,1183.86011,686.87207,252.10014,164.04626,116.93015,3783.17578,1257.80188,370.50644,227.45169,238.57523,438.02615
32.0,1298.255,1097.87256,2457.4126,1140.42517,1692.17065,1973.94409,1019.00024,1183.38391,686.87207,252.10014,164.66765,116.93015,3783.17578,1228.02527,370.50644,227.45169,238.57523,436.84549
31.67,1298.255,1098.81091,2457.4126,1140.42517,1692.17065,1973.94409,1019.00024,1183.38391,686.87207,252.10014,164.66765,116.93015,3782.06226,1257.80188,370.50644,227.45169,238.57523,438.02615
32.0,1298.255,1097.87256,2457.4126,1139.50769,1692.17065,1973.24731,1019.00024,1183.38391,686.45526,252.10014,164.66765,116.93015,3782.06226,1257.80188,370.50644,227.45169,237.67494,438.02615
