Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.0,825.78876,649.33997,1375.80823,523.87994,904.5368,1162.90601,600.03845,790.98621,454.30252,117.82526,80.78036,66.54561,2592.65039,632.49463,178.04659,118.70654,133.24202,211.33876
31.0,825.78876,649.33997,1376.76038,523.87994,904.5368,1162.90601,599.53125,790.51001,454.30252,117.82526,80.78036,66.54561,2593.76416,617.09302,178.04659,118.70654,133.24202,211.33876
31.33,825.78876,649.33997,1375.80823,523.87994,905.26746,1162.20923,600.03845,790.51001,454.30252,117.82526,80.78036,66.54561,2591.53662,633.52142,178.04659,118.70654,133.24202,211.33876
30.67,825.78876,650.27832,1376.76038,524.79742,905.26746,1162.90601,600.03845,790.98621,454.30252,117.82526,80.78036,66.54561,2594.87769,632.49463,178.04659,118.70654,133.24202,211.33876
30.67,825.78876,650.27832,1376.76038,524.79742,905.26746,1162.20923,600.03845,790.98621,454.30252,117.82526,80.78036,66.54561,2591.53662,617.09302,178.04659,118.70654,133.24202,211.33876
30.67,825.78876,650.27832,1376.76038,524.79742,904.5368,1162.90601,600.54572,790.98621,454.30252,117.82526,80.78036,66.54561,2593.76416,617.09302,178.04659,118.70654,133.24202,211.33876
31.0,825.78876,649.33997,1376.76038,523.87994,904.5368,1162.20923,600.03845,790.51001,454.30252,117.82526,80.78036,66.54561,2591.53662,634.54822,178.04659,118.70654,133.24202,211.33876
31.67,825.78876,649.33997,1375.80823,523.87994,904.5368,1162.20923,599.53125,790.51001,454.30252,117.82526,80.78036,66.54561,2593.76416,617.09302,178.04659,118.70654,132.34174,211.33876
31.0,825.78876,650.27832,1376.76038,524.79742,904.5368,1162.90601,600.03845,791.4624,454.30252,117.82526,80.78036,66.54561,2595.99146,637.62854,178.04659,118.70654,133.24202,211.33876
30.67,825.78876,649.33997,1375.80823,523.87994,905.26746,1162.20923,599.53125,790.51001,454.30252,117.82526,80.78036,66.54561,2593.76416,617.09302,178.04659,118.70654,133.24202,211.33876
