Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30.67,778.13129,633.388,1400.56323,636.72974,964.44958,1148.2738,567.57654,747.1748,503.90067,164.49629,108.1214,81.75603,2735.20166,840.93036,256.04794,158.55209,163.85167,288.08188
31.33,778.13129,633.388,1400.56323,635.81226,962.98828,1148.2738,567.57654,747.1748,503.90067,164.49629,108.1214,81.75603,2734.08789,838.87683,256.04794,158.55209,163.85167,288.08188
31.0,778.13129,633.388,1400.56323,635.81226,963.71893,1148.2738,568.08374,747.651,503.90067,164.49629,108.74279,81.75603,2735.20166,838.87683,256.04794,158.55209,163.85167,288.08188
30.67,778.13129,633.388,1400.56323,636.72974,962.98828,1148.97058,567.57654,747.651,503.90067,164.49629,108.1214,81.75603,2735.20166,836.8233,256.04794,158.55209,163.85167,288.08188
31.0,777.30963,632.44965,1398.65906,635.81226,961.52704,1144.79004,566.05487,745.74615,503.48389,163.7312,108.1214,81.75603,2715.15527,811.15387,254.35225,157.72198,162.95139,284.53989
30.67,776.48798,631.51129,1396.75476,633.97729,960.06573,1141.30615,564.53326,745.26996,503.06708,163.34865,108.1214,81.75603,2706.24585,807.04675,253.50441,156.89186,162.0511,283.35922
31.0,777.30963,633.388,1399.61121,635.81226,962.25769,1147.57703,567.57654,746.69861,503.48389,164.49629,108.1214,81.75603,2734.08789,836.8233,256.04794,158.55209,163.85167,288.08188
31.0,777.30963,633.388,1399.61121,635.81226,963.71893,1148.97058,567.57654,747.651,503.90067,164.49629,108.1214,81.75603,2734.08789,839.90363,256.04794,158.55209,163.85167,288.08188
31.0,777.30963,633.388,1400.56323,636.72974,963.71893,1148.97058,567.57654,747.1748,503.90067,164.49629,108.1214,81.75603,2736.31519,840.93036,256.04794,158.55209,163.85167,288.08188
31.0,777.30963,633.388,1400.56323,635.81226,963.71893,1148.97058,568.08374,747.651,503.90067,164.49629,108.1214,81.75603,2734.08789,840.93036,256.04794,158.55209,163.85167,288.08188
