Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.0,539.02234,443.84076,993.05743,482.59341,735.75812,824.97345,413.88959,504.78348,432.62936,172.91238,137.32661,89.36125,2127.13159,767.00244,306.07056,186.77603,186.35876,382.53497
29.0,539.84399,443.84076,993.05743,481.67593,735.75812,824.97345,413.38239,504.78348,432.62936,172.91238,137.32661,89.36125,2123.79053,767.00244,306.07056,186.77603,186.35876,382.53497
28.67,539.02234,443.84076,993.05743,481.67593,735.02747,824.97345,413.88959,504.78348,432.62936,172.91238,137.32661,89.36125,2126.01782,748.52045,305.22272,186.77603,185.45848,382.53497
28.67,539.84399,443.84076,993.05743,481.67593,735.75812,824.97345,413.88959,504.78348,432.62936,172.91238,137.32661,89.36125,2127.13159,767.00244,306.07056,186.77603,185.45848,382.53497
29.0,539.84399,443.84076,992.10535,481.67593,735.02747,824.97345,413.88959,504.78348,432.21255,172.91238,137.32661,89.36125,2123.79053,748.52045,306.07056,186.77603,185.45848,382.53497
29.0,539.84399,443.84076,992.10535,481.67593,735.02747,824.97345,413.88959,504.78348,432.62936,172.91238,137.32661,89.36125,2126.01782,767.00244,305.22272,186.77603,186.35876,382.53497
28.67,539.02234,443.84076,993.05743,481.67593,735.75812,824.97345,413.38239,504.78348,432.62936,172.91238,137.32661,89.36125,2126.01782,769.05597,306.07056,186.77603,186.35876,382.53497
28.67,539.02234,443.84076,993.05743,481.67593,735.02747,824.97345,413.88959,504.78348,432.62936,172.91238,137.32661,89.36125,2126.01782,772.13635,306.07056,186.77603,185.45848,382.53497
29.33,539.84399,443.84076,992.10535,481.67593,735.02747,824.97345,413.38239,505.2597,432.21255,172.91238,137.32661,89.36125,2124.9043,748.52045,306.07056,186.77603,185.45848,382.53497
29.0,539.02234,443.84076,993.05743,481.67593,735.75812,824.97345,413.38239,504.78348,432.62936,172.91238,137.32661,89.36125,2124.9043,748.52045,306.07056,186.77603,185.45848,382.53497
