Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.67,511.08517,422.25867,954.97278,455.98654,730.64362,864.68921,467.14746,514.78394,366.35956,94.48973,62.76012,53.23649,1911.07739,484.63876,144.13295,94.63319,101.73208,160.57024
28.33,511.08517,422.25867,954.97278,455.06906,730.64362,864.68921,467.14746,514.78394,366.35956,94.48973,62.76012,53.23649,1911.07739,502.09396,144.13295,94.63319,101.73208,160.57024
28.33,511.08517,423.19702,954.97278,455.98654,730.64362,864.68921,467.14746,515.26013,366.35956,94.48973,62.76012,53.23649,1913.30469,499.01364,144.13295,94.63319,101.73208,160.57024
29.0,511.08517,423.19702,955.92487,455.06906,729.91296,864.68921,467.14746,514.78394,366.35956,94.48973,62.76012,53.23649,1911.07739,496.96008,144.13295,94.63319,101.73208,160.57024
28.0,511.08517,422.25867,955.92487,455.98654,730.64362,864.68921,467.14746,514.78394,366.35956,94.10719,62.76012,53.23649,1912.19104,500.04041,144.13295,94.63319,102.63236,160.57024
28.67,511.08517,423.19702,954.97278,455.98654,729.91296,864.68921,467.14746,514.78394,366.35956,94.10719,62.76012,53.23649,1912.19104,499.01364,144.13295,94.63319,101.73208,160.57024
28.0,511.08517,422.25867,954.02069,455.06906,730.64362,864.68921,466.64023,514.78394,366.35956,94.10719,62.76012,53.23649,1911.07739,496.96008,144.13295,94.63319,101.73208,160.57024
28.67,510.26352,423.19702,954.02069,455.06906,729.91296,864.68921,466.64023,514.78394,365.94275,94.10719,62.76012,53.23649,1912.19104,497.98685,144.13295,94.63319,101.73208,160.57024
28.67,511.08517,423.19702,954.97278,455.06906,730.64362,863.99243,466.64023,514.30768,365.94275,94.10719,62.76012,53.23649,1911.07739,483.61197,144.13295,94.63319,101.73208,160.57024
28.33,511.08517,423.19702,954.97278,455.98654,729.91296,864.68921,467.14746,514.78394,365.94275,94.10719,62.76012,53.23649,1912.19104,495.93332,144.13295,94.63319,101.73208,160.57024
