Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
27.67,1215.26526,995.5921,2140.35767,806.46313,1333.42468,1695.23682,868.86383,1056.2356,567.66974,146.89902,101.28614,80.80538,3258.63184,758.78821,216.19942,145.27025,167.4528,262.1073
27.67,1215.26526,994.65375,2137.50146,806.46313,1333.42468,1695.23682,868.86383,1057.18799,567.66974,146.89902,101.28614,80.80538,3256.40454,777.2702,216.19942,145.27025,167.4528,262.1073
28.0,1215.26526,994.65375,2141.30981,806.46313,1334.15527,1695.93359,869.37103,1056.71179,567.66974,146.89902,101.28614,80.80538,3258.63184,758.78821,216.19942,145.27025,167.4528,262.1073
27.33,1215.26526,994.65375,2140.35767,805.54565,1333.42468,1697.32715,869.37103,1056.2356,567.66974,146.89902,101.28614,80.80538,3256.40454,779.32379,216.19942,145.27025,167.4528,262.1073
27.67,1215.26526,993.71539,2141.30981,806.46313,1334.15527,1696.63037,868.86383,1056.2356,567.66974,146.89902,101.28614,80.80538,3256.40454,759.815,216.19942,145.27025,167.4528,262.1073
27.33,1215.26526,995.5921,2138.45361,806.46313,1333.42468,1695.23682,868.86383,1056.2356,567.66974,146.89902,101.28614,80.80538,3259.74561,758.78821,216.19942,145.27025,167.4528,262.1073
27.67,1215.26526,995.5921,2136.54932,805.54565,1333.42468,1695.23682,868.86383,1055.7594,567.25293,146.89902,101.28614,80.80538,3255.29077,777.2702,216.19942,145.27025,167.4528,262.1073
27.67,1215.26526,994.65375,2137.50146,806.46313,1332.69397,1696.63037,868.86383,1056.2356,567.66974,146.89902,101.28614,80.80538,3256.40454,777.2702,216.19942,145.27025,167.4528,262.1073
27.67,1216.08691,994.65375,2138.45361,806.46313,1333.42468,1695.23682,868.35663,1055.7594,567.66974,146.89902,101.28614,80.80538,3258.63184,782.40411,216.19942,145.27025,167.4528,262.1073
27.67,1216.08691,995.5921,2138.45361,806.46313,1333.42468,1695.23682,868.86383,1056.2356,567.66974,146.89902,101.28614,80.80538,3256.40454,777.2702,216.19942,145.27025,167.4528,262.1073
