Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.67,376.32962,321.85495,739.79449,379.83588,606.4342,700.94873,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1651.5896,598.61102,198.39476,117.87643,116.13662,217.24208
29.0,376.32962,321.85495,739.79449,379.83588,606.4342,700.94873,337.29974,445.73334,306.34158,125.0937,80.78036,61.79235,1653.81689,614.01263,198.39476,117.87643,116.13662,217.24208
29.0,376.32962,321.85495,738.84235,379.83588,606.4342,700.94873,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1651.5896,598.61102,197.54692,117.87643,115.23634,217.24208
28.67,376.32962,321.85495,738.84235,379.83588,606.4342,700.94873,337.29974,445.73334,306.34158,125.0937,80.78036,61.79235,1651.5896,612.9859,197.54692,117.87643,115.23634,217.24208
28.67,376.32962,321.85495,738.84235,379.83588,606.4342,700.94873,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1650.47583,598.61102,197.54692,117.87643,116.13662,217.24208
28.67,376.32962,321.85495,739.79449,379.83588,606.4342,700.94873,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1652.70325,598.61102,197.54692,117.87643,115.23634,217.24208
29.0,376.32962,321.85495,738.84235,378.9184,607.16486,700.25195,336.79251,445.73334,305.9248,124.71114,80.78036,61.79235,1650.47583,597.58423,197.54692,117.87643,115.23634,217.24208
29.33,376.32962,321.85495,738.84235,378.9184,606.4342,700.25195,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1650.47583,598.61102,197.54692,117.87643,115.23634,217.24208
29.33,376.32962,321.85495,738.84235,379.83588,606.4342,700.94873,337.29974,445.73334,306.34158,125.0937,80.78036,61.79235,1651.5896,614.01263,197.54692,117.87643,115.23634,217.24208
29.0,376.32962,321.85495,738.84235,378.9184,606.4342,700.25195,337.29974,445.73334,305.9248,124.71114,80.78036,61.79235,1651.5896,612.9859,197.54692,117.87643,115.23634,217.24208
