Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.67,1111.73352,923.33893,2048.00244,951.42462,1375.802,1523.83179,697.42426,868.60858,636.44031,250.18739,160.93933,110.27558,3423.45679,1226.99854,365.4194,219.15054,228.6721,441.56815
28.67,1111.73352,923.33893,2046.09827,951.42462,1375.07129,1523.83179,697.42426,868.60858,636.44031,249.80484,160.93933,110.27558,3423.45679,1226.99854,365.4194,219.15054,228.6721,441.56815
29.0,1110.91187,923.33893,2046.09827,951.42462,1374.3407,1524.52856,697.42426,869.08478,636.44031,250.18739,160.93933,110.27558,3427.91138,1259.85547,365.4194,219.15054,228.6721,441.56815
29.0,1110.91187,923.33893,2046.09827,951.42462,1375.802,1523.83179,697.93146,869.08478,636.44031,250.18739,160.93933,110.27558,3424.57031,1261.90894,365.4194,219.15054,228.6721,441.56815
29.0,1110.91187,923.33893,2047.05029,949.58972,1375.802,1523.83179,697.93146,868.60858,636.85712,250.18739,160.93933,110.27558,3423.45679,1257.80188,364.57156,219.15054,228.6721,441.56815
29.0,1110.91187,922.40057,2046.09827,950.5072,1374.3407,1523.83179,697.93146,869.56097,636.44031,249.80484,160.93933,110.27558,3426.79785,1257.80188,364.57156,219.15054,228.6721,441.56815
29.33,1110.91187,923.33893,2046.09827,950.5072,1375.07129,1524.52856,697.93146,869.08478,636.85712,249.80484,160.93933,110.27558,3427.91138,1257.80188,364.57156,219.15054,228.6721,441.56815
29.33,1111.73352,923.33893,2048.95459,950.5072,1374.3407,1524.52856,698.43872,869.08478,636.44031,249.80484,160.93933,110.27558,3427.91138,1261.90894,365.4194,219.15054,228.6721,441.56815
29.0,1110.91187,923.33893,2046.09827,951.42462,1375.802,1524.52856,697.93146,869.08478,636.85712,250.18739,160.93933,110.27558,3427.91138,1226.99854,365.4194,219.15054,228.6721,441.56815
28.67,1110.91187,923.33893,2047.05029,951.42462,1375.07129,1523.83179,697.93146,869.08478,636.85712,249.80484,160.93933,110.27558,3424.57031,1226.99854,364.57156,219.15054,228.6721,441.56815
