Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
29.67,769.91449,635.26471,1430.07886,753.24939,1166.83789,1275.78235,684.23663,813.3681,473.05811,240.62366,153.48268,102.67037,2588.19556,1106.8656,371.35428,218.32042,211.56671,422.67752
30.0,769.91449,635.26471,1430.07886,754.16687,1168.29919,1276.47913,684.74384,813.3681,473.05811,240.2411,153.48268,102.67037,2591.53662,1080.16943,371.35428,218.32042,212.467,422.67752
30.0,769.09283,635.26471,1430.07886,753.24939,1168.29919,1275.78235,684.23663,812.89191,473.05811,240.62366,153.48268,102.67037,2591.53662,1105.83887,370.50644,218.32042,212.467,422.67752
29.67,769.09283,635.26471,1430.07886,753.24939,1167.56848,1275.78235,684.74384,812.89191,472.64133,240.62366,153.48268,102.67037,2589.30933,1106.8656,370.50644,218.32042,212.467,422.67752
29.67,769.09283,635.26471,1430.07886,753.24939,1167.56848,1275.78235,684.23663,812.89191,472.64133,240.2411,153.48268,102.67037,2590.4231,1079.1427,371.35428,218.32042,212.467,422.67752
30.0,769.09283,635.26471,1430.07886,753.24939,1167.56848,1275.78235,684.74384,812.89191,472.64133,240.2411,153.48268,102.67037,2588.19556,1106.8656,371.35428,218.32042,211.56671,422.67752
30.0,769.09283,635.26471,1429.12671,753.24939,1166.83789,1275.78235,684.74384,812.89191,472.64133,240.2411,153.48268,102.67037,2588.19556,1108.91919,371.35428,218.32042,211.56671,422.67752
29.67,769.09283,635.26471,1429.12671,753.24939,1167.56848,1275.78235,684.74384,812.89191,472.64133,240.2411,153.48268,102.67037,2588.19556,1103.78528,370.50644,218.32042,212.467,422.67752
29.67,769.09283,635.26471,1430.07886,754.16687,1166.83789,1275.78235,684.74384,812.89191,473.05811,240.2411,152.8613,102.67037,2591.53662,1108.91919,371.35428,218.32042,211.56671,422.67752
30.0,769.09283,635.26471,1429.12671,753.24939,1166.83789,1275.78235,684.74384,812.89191,472.64133,240.2411,153.48268,102.67037,2587.08203,1106.8656,371.35428,218.32042,211.56671,421.49686
