Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
32.0,1456.01758,1202.02966,2560.24097,986.28882,1605.95471,2017.14368,1029.14465,1191.47949,660.6142,176.35533,119.30637,94.11451,3716.35498,890.2157,256.89578,170.17371,191.76047,302.24985
31.67,1456.83923,1198.27625,2560.24097,985.37134,1607.41602,2018.53723,1029.14465,1191.95569,661.03101,176.35533,119.30637,94.11451,3717.46875,912.80475,256.89578,170.17371,191.76047,302.24985
31.67,1456.01758,1198.27625,2561.19312,984.45386,1608.14661,2018.53723,1029.14465,1192.90808,661.03101,176.35533,119.30637,94.11451,3717.46875,912.80475,257.74362,170.17371,191.76047,302.24985
31.67,1456.01758,1198.27625,2561.19312,984.45386,1607.41602,2018.53723,1029.14465,1192.90808,661.03101,176.35533,119.30637,94.11451,3717.46875,912.80475,256.89578,170.17371,191.76047,302.24985
32.0,1456.83923,1198.27625,2560.24097,985.37134,1607.41602,2017.84045,1029.14465,1191.95569,660.6142,176.35533,119.30637,94.11451,3717.46875,912.80475,256.89578,170.17371,191.76047,302.24985
31.67,1456.83923,1197.33789,2561.19312,985.37134,1606.6853,2017.84045,1029.14465,1191.95569,661.03101,176.35533,119.30637,94.11451,3714.12769,912.80475,256.89578,170.17371,191.76047,302.24985
31.67,1456.83923,1198.27625,2560.24097,985.37134,1605.95471,2018.53723,1029.14465,1191.47949,661.03101,176.35533,119.30637,94.11451,3717.46875,914.85834,256.89578,170.17371,191.76047,302.24985
31.67,1456.83923,1196.39954,2559.28906,984.45386,1605.224,2018.53723,1028.63733,1191.47949,660.19739,175.97278,119.30637,94.11451,3716.35498,890.2157,256.89578,170.17371,191.76047,302.24985
31.67,1456.83923,1197.33789,2560.24097,985.37134,1605.224,2016.4469,1028.13013,1191.0033,660.6142,175.97278,119.30637,94.11451,3713.01392,912.80475,256.89578,170.17371,191.76047,302.24985
32.0,1456.83923,1197.33789,2560.24097,984.45386,1605.224,2017.14368,1028.63733,1191.0033,660.6142,175.97278,119.30637,94.11451,3714.12769,890.2157,256.89578,170.17371,191.76047,302.24985
