Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
35.67,517.65863,422.25867,977.82355,484.42838,763.52258,901.61792,417.44012,553.83319,377.19611,143.07352,91.96533,70.34822,2072.56104,709.50293,227.22134,138.62932,132.34174,244.39734
35.67,516.83698,422.25867,977.82355,484.42838,763.52258,901.61792,417.44012,553.83319,376.77933,143.07352,91.96533,70.34822,2072.56104,709.50293,227.22134,138.62932,132.34174,244.39734
36.0,517.65863,422.25867,978.7757,484.42838,763.52258,902.3147,417.94733,554.30939,377.19611,143.45607,91.96533,70.34822,2073.6748,709.50293,227.22134,138.62932,133.24202,244.39734
36.0,517.65863,422.25867,978.7757,485.34586,763.52258,901.61792,417.44012,553.83319,376.77933,143.07352,91.96533,70.34822,2072.56104,709.50293,227.22134,138.62932,132.34174,244.39734
35.67,516.83698,422.25867,978.7757,484.42838,763.52258,901.61792,417.94733,553.83319,376.77933,143.07352,91.96533,70.34822,2074.78857,729.01172,227.22134,138.62932,132.34174,244.39734
35.67,516.83698,422.25867,978.7757,484.42838,763.52258,902.3147,417.94733,554.30939,377.19611,143.07352,91.96533,70.34822,2075.9021,731.06525,227.22134,138.62932,132.34174,244.39734
36.0,516.83698,422.25867,978.7757,484.42838,763.52258,902.3147,417.94733,554.30939,377.19611,143.45607,91.96533,70.34822,2073.6748,727.98492,227.22134,138.62932,132.34174,244.39734
36.0,516.83698,422.25867,977.82355,484.42838,763.52258,902.3147,417.44012,554.30939,377.19611,143.07352,91.96533,70.34822,2072.56104,726.95813,227.22134,138.62932,132.34174,244.39734
36.0,516.83698,422.25867,978.7757,484.42838,763.52258,902.3147,417.94733,553.83319,376.77933,143.07352,91.96533,70.34822,2073.6748,730.03845,227.22134,138.62932,132.34174,244.39734
35.67,516.83698,421.32031,977.82355,484.42838,763.52258,901.61792,417.44012,553.83319,376.77933,143.07352,91.96533,70.34822,2072.56104,732.09204,227.22134,138.62932,132.34174,244.39734
