Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
35.67,396.04993,329.36176,778.83124,395.43301,615.93256,721.85175,334.76364,443.82849,305.09122,127.00644,81.40174,62.743,1676.09058,635.57495,204.32965,122.85712,114.33605,217.24208
35.67,395.22827,329.36176,779.78339,395.43301,616.66321,721.15497,334.76364,444.30472,305.09122,127.00644,81.40174,62.743,1676.09058,635.57495,205.17749,122.85712,114.33605,217.24208
36.33,395.22827,329.36176,778.83124,395.43301,615.93256,721.15497,335.27087,443.82849,305.09122,127.38899,81.40174,62.743,1676.09058,620.17334,205.17749,122.85712,114.33605,217.24208
35.67,395.22827,329.36176,779.78339,395.43301,615.93256,721.85175,334.76364,444.30472,305.50803,127.38899,81.40174,62.743,1677.20422,620.17334,205.17749,122.85712,115.23634,217.24208
35.67,395.22827,329.36176,778.83124,395.43301,615.93256,721.85175,335.27087,444.30472,305.09122,127.00644,81.40174,62.743,1677.20422,637.62854,205.17749,122.85712,114.33605,218.42274
35.67,395.22827,329.36176,779.78339,395.43301,615.93256,721.85175,334.76364,443.82849,305.09122,127.38899,81.40174,62.743,1676.09058,636.60175,204.32965,122.85712,115.23634,217.24208
36.0,396.04993,329.36176,778.83124,395.43301,615.93256,721.15497,334.76364,443.82849,305.09122,127.38899,81.40174,62.743,1676.09058,636.60175,204.32965,122.85712,114.33605,217.24208
36.0,395.22827,329.36176,778.83124,395.43301,615.93256,721.15497,334.76364,443.82849,305.50803,127.00644,81.40174,62.743,1677.20422,620.17334,204.32965,122.85712,114.33605,217.24208
35.67,395.22827,329.36176,778.83124,395.43301,615.93256,721.15497,334.76364,443.82849,305.09122,127.38899,81.40174,62.743,1678.31787,635.57495,204.32965,122.85712,114.33605,217.24208
35.67,395.22827,329.36176,778.83124,395.43301,616.66321,721.15497,334.76364,443.82849,305.09122,127.00644,81.40174,62.743,1676.09058,637.62854,204.32965,122.85712,114.33605,217.24208
