Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
31.0,1171.71619,976.82501,2189.86768,1011.97821,1509.50977,1750.97827,879.00818,1035.28235,612.26642,241.0062,156.58961,110.27558,3394.50098,1172.57935,359.48453,218.32042,225.07097,423.85818
30.67,1172.53784,976.82501,2189.86768,1012.89569,1510.24036,1750.97827,879.00818,1034.80615,612.26642,241.0062,156.58961,110.27558,3394.50098,1172.57935,360.33237,219.15054,225.07097,423.85818
31.33,1172.53784,976.82501,2190.81982,1011.97821,1510.97107,1751.67505,879.00818,1035.75854,612.26642,241.0062,156.58961,110.27558,3393.38745,1172.57935,360.33237,219.15054,225.07097,423.85818
31.0,1172.53784,977.76337,2191.77197,1012.89569,1510.97107,1751.67505,879.00818,1035.28235,612.26642,241.0062,156.58961,110.27558,3394.50098,1172.57935,360.33237,219.15054,225.07097,423.85818
31.33,1172.53784,977.76337,2191.77197,1012.89569,1510.97107,1752.37183,879.51538,1035.28235,612.68317,241.0062,157.211,110.27558,3395.61475,1202.35596,360.33237,219.15054,225.07097,423.85818
31.0,1172.53784,976.82501,2190.81982,1011.97821,1511.70166,1751.67505,879.00818,1035.28235,612.26642,241.0062,156.58961,110.27558,3393.38745,1202.35596,360.33237,219.15054,225.07097,423.85818
30.67,1172.53784,976.82501,2190.81982,1011.97821,1510.24036,1751.67505,879.00818,1034.80615,612.26642,241.0062,156.58961,110.27558,3393.38745,1204.40942,360.33237,219.15054,225.07097,423.85818
31.0,1172.53784,976.82501,2189.86768,1012.89569,1510.97107,1750.97827,879.00818,1035.28235,612.26642,241.0062,156.58961,110.27558,3394.50098,1202.35596,360.33237,219.15054,225.07097,423.85818
31.33,1172.53784,976.82501,2190.81982,1011.97821,1510.97107,1751.67505,879.00818,1035.28235,612.26642,241.0062,156.58961,110.27558,3394.50098,1204.40942,360.33237,219.15054,225.07097,423.85818
30.67,1138.02734,945.85944,2113.69849,1000.96844,1503.66455,1739.13318,880.02264,1032.42505,606.43134,238.71091,155.96823,110.27558,3362.20435,1151.01709,357.78885,216.66019,223.2704,420.31619
30.67,1138.849,945.85944,2115.60278,1000.96844,1505.85657,1739.82996,880.02264,1032.90125,606.84814,239.09346,155.96823,110.27558,3363.31787,1151.01709,357.78885,216.66019,223.2704,420.31619
31.0,1138.02734,945.85944,2115.60278,1001.88593,1506.58716,1740.52673,880.52985,1033.37756,606.84814,239.09346,155.96823,110.27558,3367.77271,1152.04382,358.63669,217.49031,223.2704,420.31619
31.0,1138.02734,945.85944,2115.60278,1000.96844,1505.85657,1741.92029,881.54425,1033.37756,607.26489,239.09346,155.96823,110.27558,3367.77271,1151.01709,358.63669,216.66019,223.2704,420.31619
31.0,1138.02734,945.85944,2115.60278,1000.96844,1504.39526,1739.82996,880.52985,1032.90125,606.84814,239.09346,155.96823,110.27558,3363.31787,1152.04382,357.78885,216.66019,223.2704,420.31619
31.0,1138.02734,945.85944,2114.65063,1001.88593,1504.39526,1739.82996,880.02264,1033.85376,606.84814,239.09346,155.96823,110.27558,3366.65894,1151.01709,357.78885,216.66019,223.2704,420.31619
31.33,1138.02734,945.85944,2115.60278,1002.80341,1505.12585,1739.13318,880.02264,1033.37756,606.84814,239.09346,155.96823,110.27558,3365.54541,1175.65967,357.78885,216.66019,223.2704,420.31619
31.0,1138.02734,945.85944,2115.60278,1000.96844,1505.85657,1740.52673,880.52985,1033.37756,606.84814,239.09346,155.96823,110.27558,3364.43164,1180.79358,357.78885,216.66019,223.2704,420.31619
31.33,1138.02734,945.85944,2114.65063,1002.80341,1505.12585,1740.52673,880.52985,1033.37756,606.84814,239.09346,155.96823,110.27558,3363.31787,1179.76685,357.78885,216.66019,223.2704,420.31619
30.67,1138.02734,945.85944,2115.60278,1001.88593,1504.39526,1739.82996,880.52985,1033.37756,606.84814,239.09346,155.96823,110.27558,3364.43164,1180.79358,357.78885,216.66019,223.2704,420.31619
31.33,1144.60071,950.55115,2135.59717,993.62866,1497.81946,1739.13318,862.77722,1013.37665,596.84515,235.26796,154.10406,109.32494,3318.77075,1145.88318,355.2453,215.83008,220.56955,417.95486
31.67,1144.60071,950.55115,2138.45361,993.62866,1499.28076,1740.52673,863.28442,1013.37665,597.2619,235.65051,154.10406,109.32494,3315.42969,1146.90991,355.2453,215.83008,221.46983,417.95486
32.0,1143.77905,950.55115,2134.64502,994.54614,1498.55005,1739.13318,863.28442,1013.85284,596.84515,235.65051,154.10406,109.32494,3318.77075,1145.88318,355.2453,215.83008,221.46983,417.95486
31.33,1143.77905,950.55115,2133.69287,993.62866,1497.81946,1738.4364,863.79163,1014.3291,597.2619,235.65051,154.72545,109.32494,3319.88428,1145.88318,355.2453,215.83008,221.46983,417.95486
31.33,1142.9574,949.61279,2132.74072,993.62866,1497.81946,1737.73962,863.28442,1014.3291,597.2619,235.26796,154.10406,109.32494,3315.42969,1176.68652,355.2453,215.83008,220.56955,417.95486
31.67,1142.9574,949.61279,2130.83667,992.71118,1495.62756,1737.04285,863.79163,1014.3291,596.84515,235.26796,154.10406,109.32494,3317.65698,1173.6062,355.2453,215.83008,221.46983,417.95486
31.33,1142.9574,949.61279,2131.78857,992.71118,1495.62756,1737.04285,863.79163,1014.3291,597.2619,235.26796,154.10406,109.32494,3314.31592,1173.6062,354.39746,215.83008,221.46983,417.95486
31.67,1142.13574,949.61279,2129.88452,992.71118,1495.62756,1737.04285,864.80609,1014.3291,597.67871,235.65051,154.10406,109.32494,3317.65698,1175.65967,355.2453,215.83008,221.46983,416.7742
31.67,1144.60071,951.4895,2137.50146,995.46356,1500.01135,1740.52673,863.79163,1014.8053,597.67871,235.65051,154.10406,109.32494,3322.11182,1177.71326,355.2453,215.83008,221.46983,417.95486
31.33,1144.60071,951.4895,2136.54932,995.46356,1498.55005,1741.22351,864.29889,1014.8053,597.67871,235.65051,154.10406,109.32494,3318.77075,1177.71326,355.2453,215.83008,221.46983,417.95486
